n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
-2.2235663219576507,-2.999800192345856,0.920300785097543,1.1987338745270264,0.5785682566423788,2.172549661452363,0.54345294010371,1.7300178390634393,-0.4548489682520936,-4.25331042430489,0.8966687590655378,-0.24861962576957225,0.09236921220891418,0.04865174071094813,0.4065921510582033,-0.04756409844487206,-0.11944988449211845,0.0944413244254457,1.959915934452614,0.7143010328446971,46.501475583934564
-3.6420752638284117,1.8967478943575569,0.06986199434820628,0.24945327020404096,-2.4198374451673965,-0.6035763942020357,-1.4651640290986512,-0.567644695765066,0.16839421290153747,0.5469680834886326,2.2038572979287636,1.6519109600992417,0.6893845123616138,1.0096977508027773,5.334993773384051,0.8148242777980246,-1.8464025775233255,-2.231870651187779,30.007491746481463,0.18255139344526441,-9.607903870848002
0.8847484543910408,0.09597427157782913,-1.096055445736542,-0.7486304557305138,0.057491498395274905,-0.6318186896849529,1.3260579418099363,-0.49956131966953443,0.4120693445836023,1.5419222281438478,-0.03493563556988707,-0.7611150982652842,3.1625933948752145,541.1191540913371,72.5992167938096,39.329149625571574,14.352551631390948,197.6777197751289,3235.962144986371,0.017579166669988128,0.1257494583205404
-0.06082494576239072,0.2155100810810952,-0.20315886872901803,0.060091678272724644,-0.5734552861822162,-0.34816922129123856,0.3532541494043179,0.20131906582572884,-0.26615053016285106,0.262990415423026,0.3325467250654273,0.28880765995524094,4.893372621647043,2.2469894992361263,6.329087970820852,1.2902181890735378,-2.95535901630501,-2.0137419427608125,47.67171011188456,0.14483370290153735,0.16916894096425575
0.438449493383596,0.8296435229195128,1.6059722102836962,-0.38994997676131177,-0.8278056139859757,0.42493221572519235,-0.006876613790733044,-0.17788374582601116,-0.18450001349832368,1.4229874357748924,-1.0079343231804754,0.21219000874102859,0.5914746380020295,1.050822141083363,1.1620658626977791,0.21679367491031146,-0.245956527253619,-1.0287585437028626,12.159900737879846,0.2867708377962388,3.3747319872642065
-0.09947163803754165,-0.10194288577246176,0.3496022452797108,-0.03961827061482317,-0.4001945953136093,0.31599220041294707,-0.16145250392948202,0.1406380089167234,-0.11110334889568015,-0.32081054261704706,0.05267809211114977,0.4897479966022215,42.288144874723216,16.51935524315013,6.523092964660968,20.13224215492551,7.729726181095274,6.062727114912355,283.3744357965643,0.05940454390000759,-0.02818811644314218
0.11108179904957088,0.18678653248574445,0.23686001664687062,0.6354127648408225,0.23792118113512642,-0.03923413083633021,-0.058437834473852944,0.32370786052076855,0.28240883243370646,0.2915511548965032,0.22612404468003525,0.3385873641801935,7.56024314544315,44.31672957419114,28.458635967677015,-1.6058045924762145,11.368228063346677,-0.4901022104852758,408.28458441283846,0.0494901202104739,0.01632931961246282
3.048005253880758,-1.1335301877259407,1.757832101748,-1.92586705986851,1.8492652888872436,0.08147342240118734,-0.9194875456080905,-0.8984705832476783,1.974183475919542,-1.4241465280546486,-0.4366605713075802,4.384598717453363,0.09963099438527201,0.6918340547925889,0.2590811023174275,0.23900808407385185,0.11997954088844924,0.3256926376755758,6.030800649207529,0.4072044482608834,28.751126989700808
0.07871227173111277,-0.02850753552868232,-0.033525797656056566,-0.179291360764733,-0.3546905713261227,-0.4161251943227449,0.09784085476180764,0.23233677082159204,-0.2852343803622971,0.33207060493841906,0.02988836620004372,0.18570678514076067,50.14336561177839,14.141673623719225,15.429836901639721,-19.780864959093456,-23.546756140290377,7.520062056628347,118.16142055220001,0.09199456035900294,0.028480466134425876
-0.42427290296240716,-0.7503314629889548,0.14583135445537632,0.46384925623441936,0.4735239603187643,-0.5739983465187675,0.28956908296309264,0.36243574736880085,-0.22661367283075032,-0.5512357321029021,-0.010687157567482545,-0.4263165613644375,4.634450962748019,10.021031359214879,18.700937449088347,-5.479117800377834,-5.647212532471934,12.863582757160563,119.49975496846284,0.09147796453587113,-0.2448182378473894
0.986645503861281,-2.2207988699702788,-1.7136311001266775,-1.042078018397358,-0.2671134161885255,-0.3530030226561385,-2.6629487592510928,-1.0459660519463045,-0.6446249522255925,-1.4363560211174193,-0.33141374487959585,1.1406133369541749,0.22069429260671702,1.5036556943289283,0.7935110579421296,0.33071571745828765,-0.007309989707393052,-0.8530861295246952,12.897439529821407,0.27845065885338327,7.076477541379884
-0.24516286081745162,-0.6454670296920767,0.13840257122043462,0.6470589567158226,0.13219643396224243,0.06495029999352904,-0.4870351869290763,0.19950953206515729,0.21381712726231372,0.301085310319642,-0.023913690242663366,0.48081605871590144,1.3337218043738228,1.0729495740487112,9.99251787020926,-0.6543088044677021,0.04556112423761238,-1.3081155901519035,56.16853778934724,0.13342998613190532,0.3577135573736655
0.054594764432228424,0.990939995467163,1.0729181373165433,0.6730179236510855,0.272044798276492,1.4719940197588322,-2.1594289670117006,0.24138168763804377,0.3994076234256764,0.8928444214186783,-1.5115020388158373,-0.6297005292588028,0.2018002082794264,0.7381878407268919,1.5227069206244106,0.1584276994366443,-0.21990229999226932,-0.9554428484337978,11.523650421648489,0.2945811562124789,5.324589561333461
-1.311161854405046,0.503269544419563,-0.6090475446977517,0.06658998511295999,-0.08542552267480269,0.6689903361914179,-0.9509372780086205,0.5908242306674235,-1.1311972431071617,-0.5663949724523104,0.2957940697743684,-1.9120885764994004,4.064141611386636,31.523008880715867,0.5411350425408326,10.743057637197229,0.8939862416500577,2.820760301991554,203.3601344755986,0.07012406599623139,-0.5326905980060628
0.8900059325972566,-0.25234625979014796,-1.6187822616340608,-0.638312810652575,0.8368966495725791,1.9394884620513793,0.8756412141068812,-1.020886962768764,-0.773797187338239,1.211147297595832,0.2599673651191177,2.1365928009932897,0.7486983065964394,1.2430577126104545,0.06993394508971496,0.48343047538291184,0.025033320086996012,-0.15832047987411244,9.58774628810345,0.32295479232041313,6.278942494811621
-0.0806803903767587,0.8256808603593151,0.12552303388480196,-0.32833311047802854,0.14755672937989156,-0.06431929730726198,-0.05378317069077443,-0.06716544131448651,-0.03688372869226319,0.8772382763330351,0.9682011839788023,0.2665524670073979,21.48370878863089,56.070975463520135,1340.8581474565885,33.32425521206283,-165.36661979819,-272.14535476442506,6631.485938419424,0.012279892740909343,-0.02957360157160468
2.1464231004455665,-0.3388908887979036,0.006460724775619616,-1.5604256248031645,2.854323483157096,0.2188332784122178,-0.7684072398717458,0.8258185554168138,0.6850857036855862,-3.7965163364204364,-4.056528187373986,0.6325407463328313,0.0937190929538141,0.04079663905298489,6.010301159523069,-0.0025003518224883895,0.6748145393932833,0.02097382031596554,32.45986974150028,0.17552000138001048,-15.334619358164286
0.4172959951685254,-0.7942044423879219,0.14586447893097237,-0.511757495075058,-0.4862698971130044,-2.364540305231966,-0.25120313142148054,-0.9646269298834492,-0.634828903030132,2.0313908467073887,0.24124883193282648,1.9066859372153775,35.039557131069934,22.37495885179424,8.069706172615346,-27.40133659271785,-16.69718082503611,12.945492392569793,90.00688713092589,0.10540522241850316,0.5493569645534396
-0.23820718397060284,-0.17003175898072284,-0.2563032923099077,0.06348370088088987,0.09694094467084635,0.7304332780640729,-0.040808379664611275,0.934605459612817,-0.33683976617460804,-0.8054594007750779,0.597421717744244,0.4530698048109719,2.283353998002257,0.6586663438957596,0.8347508125734013,0.11668669488581605,0.1290954049995084,-0.30972474552539675,12.771140078006292,0.27982413233607734,0.9976463533226048
1.1783274116901759,0.8920758473233903,-1.3840413162107492,0.5941362223732172,0.8638742792903158,-2.6435168940383895,1.162712472078461,1.2726200470522429,-0.6611401905690709,0.6975162914668187,0.6793205099575063,0.27106398498224865,1.9780183538517282,5.935074519890762,0.20683011965308448,-1.1650738856568805,0.019115140233665565,0.033688911853827365,31.227683669153045,0.1789493454962148,-0.6833534947243745
0.21239840138407026,0.1161722699990558,0.5526440516788785,0.46295043033482863,0.16079124908188897,-0.09366914370416854,0.08154774997842705,-0.32541008920418346,-0.4971333111024127,-0.4074736572557341,-0.0625544472420514,0.07484793398671404,3.4486178156664478,19.61850775863768,1.966870507179589,-4.60007899360019,0.8329001396330067,-5.1226419890557535,103.52259039851769,0.09828391206653588,0.1938956845065797
-1.277707611039516,-0.5098557206829579,0.4012661994063411,-1.2421432091300664,-0.6685182691692363,-1.142010823410364,-0.7222227242115903,-1.9195956060803003,-1.6419943398429573,1.5212797778804896,2.359069337290106,-1.191664431879892,1.6217053384521753,0.7507537509193817,0.5517946533670635,-1.0274015106366328,0.8440588416775876,-0.5188738451438122,9.20612469145944,0.3295805495602284,-7.493616049459835
-0.13579790702962863,-0.2712233289791118,-0.08302805083621984,-0.17192531375348116,0.03460869353248835,-0.20702982721587346,-0.18090184041850324,-0.35957169790612153,-0.0036472082330695228,-0.10483033430902391,-0.1758966007133365,0.0011372577295785955,258.47692738037165,15.870338635607139,65.24807911923456,-1.5887769244583672,-33.545958422549994,20.562259731315507,817.1417374939267,0.03498253708061188,0.0026487189359782693
-2.670330830462227,0.6099236006580329,0.9507154598466878,-1.382510729451535,1.4940481894989037,-2.411212863675067,0.8574951031741879,-2.442980507660994,-0.817043459567737,-1.4031213637601303,0.6498818291801711,0.01739032317988874,1.9271546525225893,1.3244032340692429,0.8664308283652126,1.5343687173445815,1.2405463693643788,0.9716675974805448,23.133224877344336,0.20791312698152117,-8.789153917428788
0.696948186296474,1.3252504366098188,1.2352492992652329,1.2742431063831423,0.03690020585919072,0.7968070652458364,-0.9201342783252229,-1.362923082151584,-1.3558694031917302,0.9019201005850565,0.5829524786161782,-0.18638653701316527,0.667125879920863,0.8487684637973676,1.0327056156522125,0.03105418081561824,-0.3022965876086327,-0.8289664024459846,9.927894936710583,0.31737404987451784,3.974007498773697
0.0009220931923973462,0.37776645500036243,0.35271396067199473,-0.11545141229063298,-0.17353919996036285,-0.30385372332332705,-0.026311680042774347,-0.020078234118504373,0.007081469351078103,0.14723987101606983,0.2531241255046842,-0.02563430080718897,86.70753118005773,63.3823503030004,36.78522341008816,-60.42222811734704,43.80594488006132,-47.292777462152436,624.4040812137011,0.04001908304858294,-0.019390927948871498
0.14536382861026242,0.035453167156087734,0.40419685977069897,0.34330622283993456,0.3293817944964503,0.11669718953708681,1.0168311688120828,-0.33054512377697753,0.6549354754288089,-0.16273603608096984,0.4497073507715509,0.18924594463671235,2.4557912071130343,61.66731295240845,102.95917752628296,7.240986709294898,7.102021785640834,76.73184651156124,871.0730602924903,0.03388228636948967,-0.04400529607446701
0.05439171425469376,0.06335250555295817,0.02336004043095152,0.07652318480992044,0.06407204278164126,0.006348218275087328,0.06439174711708925,-0.06905312705475644,0.04244726009237865,0.043805668923784596,0.023103698109390978,0.09849598450616241,2990.887932263709,115.34506486793572,422.32547774663436,367.30976675926917,790.217314441479,159.0812180368612,12142.709821202512,0.009074907179970153,-0.00017316526841625718
-0.3165324651046318,1.561585935499888,0.07397785908004816,-0.3634481509113906,-0.2050018145906276,0.7262560656158452,1.059756236462011,1.9203574506965142,-1.0317248807012287,1.718641493811931,-1.4883279553424527,2.271162156588017,0.34104508491248353,0.7892904060207301,1.1379464038200806,0.3194391084502847,0.2532306736256136,0.8615779257174127,12.036283565256715,0.2882396983332963,6.224421785154697
-0.40168766157236924,-0.4449316106124251,-0.9863324394708847,0.18473834866650146,-0.034790651609579115,-1.0738289482641497,-0.5755507712940172,-1.8328583479006617,0.6611051213417686,0.32453429010272256,2.503798603826602,-0.2581558209036029,4.049816409898662,0.33446084832206946,0.3287254607242464,-0.9893587392371588,-0.2912662574705285,0.07615353320943281,7.573689374905843,0.3633676460175509,-2.942158054485662
0.545949579041506,1.295717942985042,0.7390462022368164,-0.49421530943253855,-0.5460114450563228,-0.5825280573220366,1.8210467437657298,0.8568310577136194,2.3974703365546697,-0.07182445902969942,-0.8048802384585906,-1.566507252966492,1.9194421462477427,0.3329457624358432,0.9529333787236967,0.3312306618115175,-1.1822351442884391,-0.38808201327358216,7.71526655086242,0.36001826329117,-4.305423628052292
0.05919496507677113,0.0025330020164143156,0.33086888352945754,-0.2904243429747593,0.00566686179353931,-0.08255681895724107,0.29212817331184643,0.005694098293954457,-0.13092731536001465,-0.0002955780745311958,-0.025087709503893243,-0.06348811017999653,5.778581136050683,1516.9141127146568,2.259167963646651,-3.2626369607473666,-0.5978892477664505,-22.50531926922574,7595.841987038078,0.011473925855347912,0.007851389861847559
-1.013577524710767,-2.1482439299894622,-0.4652412028606802,-0.8898416250752663,-2.0846736364630956,0.3195126287807022,-0.47552070452051626,0.9460153160989124,0.9907475396365896,-1.6301903165060554,0.20837774049710756,3.039834711544218,6.035211118926414,0.8276319232318828,0.9872389679622889,-1.886169177781087,2.1237443277568,-0.866905012438196,21.85750214375083,0.21389455798651483,3.232809771797137
0.26094482793554036,-0.11372606386011491,0.22272983414101347,0.7389631394851969,-0.1064127005874344,0.08706520594921913,0.329732593013976,-0.17579708980123196,-0.3058266573943732,0.019367656273468977,0.1617976671011265,0.35829785821700955,4.706351954665102,17.085429209807575,4.312781279931923,2.7666621125068196,1.3888457746179947,-2.565662554434014,128.87028001940214,0.08808939229297753,0.06591998761747724
0.5393803725259404,-0.5099080945064464,0.35585433035436786,-0.04887512437785382,-0.3309883542085771,0.10172835950595867,-0.09433925032333909,0.452077484729117,-0.031212611935715548,0.2869258615788163,-0.08144273991647845,0.05244729699402272,11.911984732288364,6.357870432558416,59.696397771155,-1.4427055862138622,-20.901512528503854,13.584409270077197,287.06265613899075,0.05902169132876775,0.06450419549836853
0.31461622862340743,-0.27447014269779324,3.0293272835687284,1.4146200518208294,-1.0661634126743287,-0.025489197207561563,0.8606172385754045,-0.12148154704737762,0.7966220036644768,-1.4887212862418715,-2.6672030680652097,0.03642728725560147,1.0595482695354046,1.8508728393141731,0.30092348037573874,-1.2529568938579658,0.46009547086960845,-0.6906256928071395,10.499493868555296,0.30861413807665644,-7.713397774180223
-0.28161726302875023,-0.197086074278552,0.29672828469863577,0.5111006935896066,0.19818825558044262,-0.2735966724007779,0.2064458257405736,0.8975451571391073,0.33507111051027916,-0.2270157119108227,0.7771314801993111,0.4449480540739333,29.14669734636331,4.448050040298736,43.32436162841988,-10.815220147828544,34.336839828978775,-12.69235758864053,367.72031207977045,0.05214842424342087,-0.16585331899091924
-0.05436782894987555,-0.11138162598510173,-0.4457751126640227,0.5289902503586816,-0.22570262309395148,0.0870781082739434,-0.0569858962042344,-0.061089685053856674,0.5854946037610927,-0.2894548416288187,0.04339176143442369,0.06484486494303919,29.670153307189658,303.6048172518871,2.524136072968085,90.52792756203446,-7.409668654438007,-23.799866225378405,1839.3398499614445,0.023316803349895235,-0.04448398270548199
0.005655502229150992,-0.08267638222623745,-0.021942625897154483,0.045726711615326175,-0.0025042863038861737,-0.0800423730552822,-0.0687380750309242,0.10056158897029216,-0.227545117318347,-0.03561858007668104,-0.12307338519179578,0.06349666841461407,143.03685171445207,500.3805464838887,384.88962820671844,41.10919354029153,10.042438547570475,425.34578307811216,4865.8794731455255,0.01433571393978314,0.0008704396803069892
-0.6482694647384815,-0.7222326263953739,-0.33103847005931164,0.1971102143413405,0.3034366316230417,0.5337528225754788,-0.33466108491688706,-0.7149589487216548,-0.058284227811757516,-0.04092143036901138,-0.25568079342386185,-0.47216409220304173,7.433943531391043,8.749958241090338,3.261832368373829,-7.004762165144855,0.39463334872687705,-2.4728412953668126,55.096453660848994,0.1347218931499861,0.22956878104920908
-0.4934146319220635,-0.2922277834352987,1.266158618705518,-0.23598985392087635,0.17106533242524102,-0.3773396924517775,1.4877745871759747,-1.5032313663268322,0.18311602831768778,0.2963277379644814,-0.744028591465055,0.9585990489543764,116.96783589022809,173.76997584672554,29.181887936013293,142.33499692970238,58.153865765691314,70.66752523518349,1850.1615787803316,0.023248512509770045,-0.2447597371248651
-0.5468007374043676,-0.8315235801871875,0.05548985252561049,-1.715138877080255,-1.0512417365668978,0.21283185463983406,-0.5176449834813698,1.9113791403136327,-0.4205283611023714,-1.3144967181384086,-0.5463385739077626,-0.3563207073872366,0.5509841993222867,0.4064636168951053,7.5111377078401365,-0.11164295388185666,-0.5416422464523669,1.4389741303071824,38.73011942131811,0.1606850905859897,1.4107924633678526
0.12417756499125263,-0.12251652103587041,0.029581794565802063,-0.056934396413037096,-0.05426326251772393,-0.004127476197908019,0.06909360334493284,0.054452783953371255,0.02449534133233056,0.06527301284620865,-0.11231949859505434,0.05903693240618586,48.614024555715474,43.614789686779545,676.7635691460496,24.454967915396637,-76.42967737088924,6.298436628443655,3543.195714909099,0.01679973491423635,-0.0011547381104142483
0.9875620898542524,0.07994578669564252,0.3749034876981637,1.1989744796799964,-0.8889938418039344,-1.5706107512862064,-1.8055807563585908,-1.4359321011581283,1.1863191253322827,1.4546816260872495,-0.2786948058010781,0.3217420007336193,1.204036720012602,2.369550654268657,1.0147154099875504,-1.5760852734964839,0.9708108469949643,-1.3172571679814116,17.513580481801682,0.23895302278543956,-3.4713201941500356
-3.210241293531287e-05,-0.9647839163225413,2.4557281915472835,-1.3942888840139005,0.6873306521238485,0.7274442057901216,-1.888934619465406,-0.19746678464666312,-0.9281171248162166,-3.4840671122479066,-1.4930950318269534,-0.1283419561712454,0.5558034621927478,0.5223192661162661,0.5612546869942445,-0.3037448155895268,-0.5274521810570547,0.3572147569448575,4.035885699998304,0.497772123016426,10.325484530353796
-0.6353800507407134,0.09026237670487139,-1.3203708046831157,0.5140764033552702,-0.29017656448770446,-0.7856972265826152,-0.3145830783551476,-1.024333101478139,0.83911987390836,0.11872868326611033,-0.29387515788414814,0.7734937912764982,0.9112471985568507,3.5137045368826088,0.6439478656461924,0.09121411787068875,-0.2484269013108361,1.2572903459469926,22.139118059437262,0.21252980409522526,-1.709572708601059
0.6044031870372515,-0.23015243722730264,1.3588983997734676,1.035685880482216,0.3930674636527293,2.8501059748791504,1.0006107827602668,-1.5109480583242385,1.0184654898542413,-0.5047994066338843,-3.6182564178998375,1.4649899923691208,1.5405755488609634,0.17769572376811654,0.4442888471682179,-0.3949070251652096,-0.08697270352358334,-0.010425490766298605,4.745434766337221,0.45905211868510515,-4.467205103327881
-0.8889989443080412,-0.5896744955849906,0.009010681680547344,1.2439137104288458,-0.06719502080653997,-1.8889921931480498,-0.4013941481052506,0.9808383595470118,-0.3594999890316313,-0.7824052810564415,-0.176705898288805,2.2421675080424057,0.4882749647960697,0.5073860342115003,0.20064497454247104,-0.2777242983196904,0.2026496244216539,-0.08930601653129892,4.291480951667887,0.4827212366325158,7.1512441145342915
-0.8110421509006063,1.127492914610918,0.06153040181752071,-0.974020182996034,1.057851066674981,0.2403135863809676,0.028883287950452058,0.850362565459567,-0.341341698404578,0.9774271767059424,0.1989063148811015,0.5953218800156399,22.065447054448203,115.04791856479355,12.537022606375302,50.027564354051144,14.354948140448073,33.889394629806986,875.2031374482383,0.03380224670133546,0.11565304420803912
-0.5559207167489526,-0.00714547720186465,0.437535441769429,0.9362868362639978,-0.5571134235295857,0.19731661570611142,-0.532976874547761,0.002615812560317032,0.8355154643704868,-0.744370831092983,-0.9573610578408226,0.3373787508525155,0.5935648295029793,1.090068090426784,6.273688992009606,0.18591480552630316,0.6773538352515986,-0.8426908717354371,40.59572099352162,0.15694947614754573,0.6076232210501353
-0.17683223819464286,-0.1103122302054124,0.36575535683985155,0.009412055906942704,-0.15821131060502586,0.1548726074140507,-0.08217148202265435,0.06381108437153994,-0.0936497765082158,0.09846617422991079,0.12285262182215084,0.15100596634416816,21.404560419161264,28.724930776442882,9.469213539008175,-8.352767815705734,6.746152173240929,7.4951103680260145,228.9599954881834,0.06608763279433015,0.02352433725657384
1.2527731222172074,-1.2108141645054042,4.276384379289174,-2.024958512904702,-0.9335350732879241,0.7410859217807065,-2.082165206756977,-1.5469543978366542,-3.9884930983130817,-0.28908952399929144,-3.7750084146735694,1.7754594329719633,0.3337667925268932,0.1670401197509709,0.09384713452916107,-0.006119051178247274,-0.16429790170864023,-0.012730873440610177,1.4607189977937836,0.8274021806849958,39.52993952110135
0.32672269989481945,0.18635003442505024,0.511284832440208,0.4801620110087506,0.04191473977465442,0.9975603255837303,0.11605750188364176,-0.19309584379318914,-0.6803730933740221,0.4757522060603654,0.5210113082267578,0.16380712685240326,34.29107906097644,6.9311039999986725,1.0873868714257762,-9.647164311418337,-3.8422010824554174,0.45060755870082075,68.20651629745387,0.12108408545878652,0.1108612095565376
-0.3433586023939554,2.5861440895458006,-1.6493832781826203,1.3206421790268503,-1.240369983669643,-2.3620026057363583,2.0466987997067783,-0.4315950031201806,-1.2642283877663678,1.6121869796371449,-0.7779965578370828,1.0912668902689522,1.5556014422173632,0.5091113069645348,0.17166102398779082,0.8580208215761888,-0.16603738228681947,-0.057974418561795804,8.591014857064462,0.3411754436448198,12.10102357390175
0.4631515003200101,-1.2253122902929456,-3.374858288187013,-0.5780655255998246,-0.25936639323385463,0.8720938908628932,-0.896432704954646,-1.460131004481173,-1.9830804273225844,2.4812107410092423,-1.9241628243191653,1.167747233030172,0.2712054045824807,1.2574020038604803,0.027060925193610603,0.39526011252390264,-0.02490257487214564,-0.04637562829113764,8.075798067390688,0.3518902829802868,14.824460547914335
0.24649996925645176,-0.4799296297362856,-0.4099116052719672,-0.866100233226004,0.34844988814927214,0.28844211325134445,-0.0020247274381986202,-0.40323874380588126,0.24587877091426014,0.1398423415321125,0.798243664657487,0.07159140816781721,2.19218885595097,1.0213262674185553,3.6791766267475645,0.009204941817983116,1.880401726026202,-1.097464132750919,33.5557121862651,0.17263019839315633,0.7165741440143252
0.17642492044140906,0.6165218941566087,-0.3220836371650858,-0.3741096269300222,2.486451970296886,5.641282932209207,-0.41244047468903416,1.6987843412169075,0.6946966540459653,0.8704002281926418,-2.662599233242003,-0.2805512143294234,9.75967140711909,0.620839153721302,0.04452797152068363,2.2811871821062693,0.27232506896483344,0.03463837256290097,30.506715193661414,0.18105156209505377,6.54104691605185
-0.27194453084800674,0.05281606864333561,-0.12135337906441764,-0.1130168667984759,0.15569811818846901,-0.04501765066669733,0.0001725145257626941,-0.16929567108365354,-0.025083361356584212,-0.18707771150427632,0.3702877692752816,0.17480030553019654,46.292497372783735,31.908323224946002,77.54906232892004,31.673582662403916,-53.37704955553206,-44.536236680030065,574.7615218355131,0.041711533525817905,-0.01472846558785304
0.09522545955685507,0.2464384146122779,0.0043763670831990465,0.06754585620291921,-0.19155888572969082,0.21576144883990722,0.09932716836815172,-0.0573451107479568,0.2893408698437961,0.5311714987497401,0.08558093785198566,-0.29720363346977624,52.51452262512863,23.91721680874728,58.26817846654364,32.07727933284915,52.300354921008854,34.551336844366716,769.0889243882859,0.03605883750199804,-0.030903556377781048
-1.4162076532953716,0.7686795894966688,0.8918188304725563,-1.019207116495227,0.540215177767644,-0.3308858010700625,-0.007757101870963891,-0.10111741850549552,0.09622663765998109,-2.101527767002936,0.6378871416139594,0.08718807421792928,1.7391862967233136,9.416495909005612,1.0021955005812087,3.48092110281527,-0.6894422663104317,-2.330083928528257,63.94626615089525,0.12505250752798205,0.8071358785129261
-1.520272651717597,-0.8806903800319499,-0.4876860658506339,0.7827813123785695,-0.48787009878819654,1.5207376550386054,-0.23929735186358886,-0.13852567358664275,0.019563879771082402,-0.49733796320873574,-0.6633087170006982,1.12376874354955,3.3507448127057686,8.253290341290406,1.9692386498797738,-4.433329053105515,-2.392600071034002,2.640212414458889,37.33634720884389,0.16365681190061174,0.9278758173046128
-0.07805920182696849,-0.2851751436988083,0.14065006141501027,0.00488842728882112,0.18481316753582455,0.027193620157638078,-0.3013241137196726,-0.008898856408567659,-0.17812815563146292,-0.11924219002030176,0.08543224542960934,-0.14530339793649008,154.4133813359031,38.823648888819385,153.46078359647333,-68.82752871709039,-144.60859765997157,74.72297811418409,629.9405459670838,0.03984283370244507,-0.01249209646817608
-0.20432930893286597,0.11035023368468115,2.367579454941542,-2.447785225466716,2.6859230069890256,-2.068629190639516,0.38457353532973154,1.333568927713305,1.186277200069814,-3.269607488566452,-0.3213629028372988,1.0562720260770302,125.21612907520698,526.7928041668484,357.4165604818274,-256.68689802184105,-211.4876638692332,433.86171922204375,3266.95539572057,0.01749558213652341,0.5520664018968096
-0.45229158762239,-0.16724001363051552,-0.31833656448053516,-0.6685059644175517,0.12413761012540717,-0.39835888367201994,-1.0113072904647824,-0.39228055044844035,-1.235562114783036,0.7092612779612758,-0.4000698014287979,0.8639482114583625,201.78702092516994,103.24462265989276,135.8158105705245,140.52891032739302,-165.2700118160208,-114.87693665977669,1524.6529035365427,0.025610290657785837,-0.045491678424173065
-0.17034008878095408,-0.13547316624694078,0.33707453983910424,0.3211008194541644,1.3529677287512463,-1.7349211161175413,1.0197248674255097,0.20642491946689445,-0.5297237266329771,0.40475488760378725,-1.1861767990529644,-0.21574714137236936,1.452153006556975,0.6928832574189344,0.9015131814983464,0.519198854789289,0.9143416946915222,0.592339385530646,15.176909856142789,0.256689629241241,2.6950342836558985
-2.11036054757329,-0.1709614403767878,0.8226858868827635,-0.9098569759547153,0.9903487305070474,2.436996389664074,1.9109113253941878,1.180367544924273,0.7775149261272878,1.5852404093731403,-1.2474417866305825,-1.706289278767865,0.31974162559927316,3.882497511981758,2.208522757775078,-1.0417743704175244,0.7943702278357861,-2.834158399155209,30.35237217223751,0.18151130558492157,-7.594641285280129
-0.5988241277092383,0.7016151101541828,0.3869323239235427,0.05088042708092751,1.0344878816956986,-0.9748323755696645,0.2984393230744587,-0.25386903693276675,0.3467500951358884,-0.36685177624238463,0.4382807291035803,0.24113471902898617,92.11698126969526,72.01908594086478,43.749971441261685,80.89286644878695,63.066666670260446,55.57932005986014,1194.9578488071652,0.028928352905903343,0.14400572729767128
-0.6379382108622921,-0.810077497551246,0.523060247422511,-1.4881352991212131,1.3243966204175266,-1.6524343094384841,-2.0130553038673527,-2.143537737410963,0.8048398330181634,0.5040369363907558,1.7598489443692038,1.4406811215640971,0.7459860401244073,0.17896920761509066,0.4738033972413446,-0.2639581875883124,-0.4553864732512795,0.20140553956246854,2.5978011220122155,0.6204360867581582,9.411474305916107
2.535793087390787,-2.632851603949847,0.6331795525815671,0.7422120336169001,-0.6078143268724568,-0.5955859867134716,1.0252682933947552,0.2697658461670655,0.7359868647142875,-2.200434888035236,-0.5132127079546275,-2.1693372224949754,1.6454819272167316,0.4767369153833997,2.6297546376430097,0.7870082349740742,-2.0068687363551474,-0.8728470437998351,15.163840115422289,0.2568002260390911,-7.535769415398288
0.37870067314752925,0.5006611273242718,-0.09961550291375161,-0.3660361686377311,-0.5870367135502141,0.2206757691893035,-0.2479238846483746,0.011660008846767298,0.6987599856572283,0.29721841703747354,-0.26118494484337496,0.2233257695740416,6.07155841164268,1.8525654224874488,4.391203254266204,-2.034039659234162,3.1297192372749136,0.31759405385929856,46.64899894117588,0.14641272906499514,-0.3445792347611211
-0.10092565289385835,1.0131983218268745,-0.8172357653118699,-0.17080266906755412,0.9200914723756445,0.5596244664532658,-0.35024521007346754,0.16760044563880575,-0.6647077294426363,0.0568074785801899,0.6428335732098522,0.17562757626889758,18.231156082439227,2.3026115909767912,0.46551644016501964,-4.1088724455165755,-1.02431304607069,0.5269912247474622,34.90339584582571,0.16926460755965728,0.34021312372449125
-0.5901995947357505,-0.40764167363739223,-0.9322911795921875,0.3862623096060623,-0.16643196864275261,-0.19990406114572037,-0.3461608145605841,-0.06011970026024169,0.5991912128798844,-0.21495535971470053,0.4165910594923111,0.21440329732357055,1.6686400548560951,4.881720418635132,1.1439788236749904,-0.24968005362301185,-0.5056277397588935,-1.8336106816766546,31.199852941117086,0.17902914043063425,-0.7205370821859037
