n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB0,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
-0.3004839949581436,-0.49961311177514245,0.4717819178722773,-0.0305308688190012,0.2342768731997346,-0.9653585398759885,0.4428482300839268,0.721544745115347,-0.026860540392022524,-0.7597103539432387,-0.5137319235321348,-0.1539047217811668,3.1171944841913852,11.487141818423584,8.511487708611936,1.9206502586971586,-9.299858716574997,-3.687150505475631,3.585966571279982,36.17394580724077,0.16626546764458228,-0.489629287112119
-2.3053254139838,-1.0296716415487435,3.867413549824266,0.0017720275888644492,-5.136880433759439,0.4363508963042824,-0.9178669270422484,-0.028862376536323956,0.7061450254394143,1.7755450718250991,-3.4024077953845286,-1.0522324897510742,3.913042928132782,1.2211704093325906,0.10797194159538831,0.5273497740584313,0.18242300122944058,0.7704478006639515,0.0754045996797941,8.477561802614455,0.3434507884693771,21.594844060160632
2.424356721362772,-0.6449315435887423,0.7056442504400334,-1.1279744704709507,-1.2179024722465004,-1.8188732958373008,-1.556029817297077,4.059884070111809,2.0276873270724862,1.1465049962862597,-1.882582542986543,-0.463912678694259,0.4556566114216207,1.378065339835822,2.4634149626273714,4.705565387074521,1.8177820258446418,-2.501186670693864,-3.3622898942088244,36.55081849363343,0.16540607136928942,-10.244384451836924
4.093977697338878,0.9821512275665474,-1.26085032643674,1.9001660343491575,3.197808208290781,1.072923179718986,-0.3526538344888463,2.844045984608005,-0.4825394980926939,-3.872349447388964,4.422316704738815,0.41881326854579903,210.49471266175271,46.8670697804488,546.9202334877823,247.97655280850893,160.05098236497682,-107.63347334255197,-368.05208072991843,4225.470598109629,0.01538375865489232,0.7393756462460459
-2.8712232922270298,0.5487946229435984,2.456195254957591,0.8032623029319016,-0.9833004533115256,2.3866977303176267,-1.9680787047771142,1.8475683179412776,-2.5055242729004026,-2.207612981817923,-2.078635344834752,-6.767494985649451,0.3133841051299396,0.088993520921639,0.1518787938693765,0.012442401667207616,0.049159375323118835,0.0007879796101517724,-0.019912660597412382,1.1494350843260104,0.932733930302123,-99.4145290649339
-0.3789133457770445,0.2980730562122334,2.979112050225409,0.7335152082299508,1.1604999212060545,0.07020668728383417,-1.2296581608081034,0.4423734935499665,2.573415676889879,-0.06564786138793338,0.10006848266437507,1.730298176215558,7.016633657580231,1.000769685646869,3.640823900262487,0.37651552374150454,-0.09835867021483413,0.30005829779887583,0.7975626463806432,22.69333537406582,0.20991855795209255,-1.6742071336671358
0.36045870366033234,0.2787636295652562,-0.5979941395167464,-0.03683397762466892,-0.9259228001691586,0.5093724626961909,-0.24376209105896787,-0.1963575492293773,-0.34450060770941326,0.3315638895514923,-0.5569635636604805,0.6060270598253232,47.84336610221318,13.939179167318654,31.951630131176923,19.040737699668593,-19.007077891652724,-13.87434467400815,24.337332117685378,184.19592979188226,0.0736817590267864,-0.18049493184436902
-0.32473304573445266,0.4173406864790377,0.14270410158128102,-0.027551342959216532,-0.009483726973922137,-0.09405964783061911,0.02255037747517687,-0.04027462390392738,-0.11128143759251938,0.012786315667760487,0.3028764985850679,0.09578515388583102,59105.38286038616,2261.074001749496,193276.7782250334,532908.3529380701,20843.200517336194,-34589.88174268247,-320923.7299268871,3594207.760142978,0.0005274707860329455,0.00021838817146127185
-2.30183240700743,-0.9806045342372317,0.5085836140038793,-0.5407835711303935,0.9690967467955858,-1.312797591123385,-2.4862215284791667,1.399037895127842,-0.34514784303655216,-0.07762667017044411,-0.7031933369918085,-0.08795058119385481,15.153451915871218,0.6425775864475185,1.177889483850869,4.595386185076381,0.6641837384007744,1.5061741673998275,2.198441424447623,36.6626072349331,0.16515370725200806,3.733906555409174
-1.5829147966438688,3.943629408288292,-2.698095311367785,-2.619161483326014,3.492792462198733,-0.6275838990929172,-0.31970487663891584,2.213684970977032,-0.63235904892633,-0.3056287685173758,3.879113888782878,-0.8733008086849874,2.122711717147087,0.3048037710922127,0.7931104589545465,0.19270997453262217,0.15518011548715663,-0.011288373711527064,0.2721520145082229,5.970384934947158,0.40925956058461344,7.389120095859343
1.4126739646883693,1.0360066729294652,1.5195213641202623,3.1028689449986464,-1.9993245952708458,-1.8876067022607983,-1.3608554084426236,-0.29613771396253674,4.5778029885811655,2.8877379902970115,-1.261675030270239,-1.6432275271705448,52.37974182259696,25.81630391795884,2.946435293190699,14.797937811251888,-8.5774132267915,19.51199156742177,-6.525045940532499,173.15820838002145,0.0759938519052006,3.5235461431791473
1.0348800456787273,-0.06178418154195982,-0.4926965441043334,-1.3376117343167155,0.25597615197808277,-0.5576668244736035,-1.2262377503797408,0.8495690298482256,0.0889377688902904,-0.4468712188281594,-0.28833400992138125,0.9912129497831231,7.393125269930446,0.30424623765091285,2.6633609857652267,0.8090352314255475,0.7049862537430239,0.35372815789556405,0.7495269959057915,21.14661679617146,0.21746008442713058,-2.8497932331066678
-0.7669780673369735,-0.9656068663394258,-1.4179650517088112,-1.4952811458171946,-0.47819070709369477,-0.03973189729758564,0.3102997869637511,0.07556588550716771,-0.11517726516630267,-0.28756797611835144,0.7026271557681805,0.013578685263973869,0.5996180353858382,1.0854218023674378,2.857910190705653,1.6056697273401528,-1.1969145900070752,0.7274467783251544,-2.0052240308317817,23.080339759918143,0.2081511914731357,1.8390338623373343
-0.09419184529118702,1.357503271145165,3.042928048194394,0.5657741054720908,-1.4919664772052448,-0.5974814091345282,-1.411623149762994,3.3744551198430575,-1.4560994647360646,1.1373271489814896,2.6682431750481688,1.1087831586972525,0.5634207589359571,0.32763516958404937,0.08631861072220329,0.027121390286816253,0.06819015695940804,-0.007790611209671042,0.0007732484217071198,1.4036689814624075,0.844048978384746,39.694660304246064
1.808299437697391,0.28522798041227576,-0.22169040184881666,-0.09415405489142016,0.1412155461293369,-0.43441479829266355,-0.12971972098255458,-0.8350704356108924,0.2597824735793196,-0.9527831505404157,-0.8089902364113029,0.39625325498203695,67.170788186819,0.7716860860350853,16.729072435747447,24.67739412871015,-3.264229726284143,-3.2529696932955403,19.013517187742835,189.02410673561917,0.07273465828165296,0.5406321703066903
1.0148728781173435,0.8256056528684164,-0.27842810540785423,-0.5793917317880246,1.3712620293311195,0.007850020520045757,0.9834479376247643,0.8949864585092259,-1.1547890873967328,-2.446643685403884,-0.01877056016928624,-1.2283544129414337,1.1409717573991132,0.10821547271513329,1.9194370443522841,1.1715489079941814,-0.11413277817249583,-0.11812229396186974,-0.7968597616968772,14.974595490759496,0.2584178150736485,3.0001243524339167
-0.22226399560556692,-1.003029840951459,-0.20050703505598744,-0.30331396380393505,0.19805561617682604,0.6717020113649196,0.26723756237026813,-0.06754122597379007,1.2313174846204018,0.033700342134038795,0.43735660344312755,-0.6962181532400354,3.9390921236232264,5.896321608634339,0.3880730587659009,0.4645728786829382,-0.7695832095393678,-0.5496622437264213,-0.08569225796418688,12.098136544715508,0.28750192644557976,1.34249711711418
-0.09126864255939163,-0.05676344748717404,0.014299103573219934,0.1308715664946077,-0.8584070239970125,-0.7631970533651885,0.7116284111918271,-0.8771463886446283,0.2473522975794286,-0.07734164851920942,0.18536802243529982,-0.3436154319314599,17.174458935607163,8.30773907431284,4.716059370789706,2.240466927610487,5.690783138616655,-2.5974354676968336,-2.1382508894727543,60.67815265338611,0.1283759956500185,-0.3403116332544736
-2.748301391488069,-0.08873650360193759,0.721813452758322,2.7866180365062534,-2.2285255018321655,2.7522053436687153,0.018137105102771646,0.824380651259734,1.3110534110867558,0.3666144816211448,0.7361518794564601,0.23683450371735557,2.871874251538894,0.06411188349995034,0.5656873606466258,1.4426620973270872,-0.09366339067973625,-0.23850791721004183,0.7318777629223937,9.17345713319913,0.33016686197556294,-13.081352480630313
0.4530925443772775,-1.1582138833036506,0.8442360458560019,1.6384579838260815,-1.3272483365612222,0.8101989528762643,0.1328323968469635,0.42709996667348715,0.7692259443828706,0.5790735910749687,1.052471043105013,2.732120979294688,0.8954868865606636,0.7436897954613009,0.3992923854231594,0.8245847183613655,0.18022336138797193,-0.25106007605024905,-0.465203291680304,7.394254965858394,0.3677500912528525,3.674522850344344
-0.6869497561454516,1.412258015162349,1.789461119826126,1.8988860981883777,1.0066508784920234,0.8301002395178333,-0.6580153235848211,-1.2489736934536684,0.4038926925516064,0.8172739909460748,1.3930563044576318,-0.5816139427964575,0.7711784191172694,0.2534700002603589,0.22113802677279612,0.363199935321573,-0.08759209633207296,0.22500641303459262,-0.170729088321249,3.8408727611001225,0.5102523809016467,13.225444466232776
-2.3214998706279086,-1.5649252670058917,0.7865003485710603,1.337629530202846,-0.0005519297324074984,-1.528340210047807,-1.7319875652801555,-1.23485931064232,-3.7682830442003543,1.2673643339766778,2.76920384878425,-0.1050999255612758,0.16132136482985943,0.2638662710339658,0.27277072053969775,0.057194303156902486,-0.23996917886535232,0.06062522905784021,-0.0369110151428412,1.6395258111283963,0.7809817239600324,43.23593459786661
0.4494637348505739,1.1988008981095557,-0.15590387224001775,-0.3400241199340535,1.1142033108778073,-0.6621118178082157,-0.0754544260385829,-0.5335616022709152,1.2943884891723547,0.05724272636647463,0.5722423940636774,0.4143904106674604,58.650150423295905,16.487960504553353,35.95058755378114,30.208134298279067,-23.534845292847656,-21.185932972510365,32.72251229869919,229.60719547333372,0.06599442557141182,0.2628395131578173
0.03975447677035131,0.05398670066843478,0.2604645194210538,-0.03166650736472222,0.09491641250137403,0.1303425014440459,0.15477164794390527,-0.1672484243991459,0.07917470899080782,-0.019300704279788517,-0.04994180082831463,-0.025721692222991473,2181.147427581265,1129.1481949059532,818.2389220826102,243.27671273913325,941.2931301964903,-506.9804399905804,-439.07089127912553,8868.812634538353,0.010618599967776799,0.0018646055149112578
-1.424088099655867,1.1642360934119855,0.16889611616457867,-0.5196556023009309,0.45996701865659795,0.753547844919916,1.4406075558282632,0.6279875990892495,1.418835888059203,1.9650133204165952,0.047022338193730535,0.0142692240545123,5.650525811971095,0.40395184719131705,3.48861537587694,0.8046240549427317,1.0757420069615506,-0.24386521927063767,-0.3552095207108599,24.76973121155373,0.20092748723530607,-2.765997181459204
-0.3574903998908118,-0.01828906819206065,-1.515394499870239,2.809596703005224,1.00777615262351,0.7300768797552001,-1.915653696678418,-4.078923098226795,0.3095019290361731,0.6393700424708282,1.5101234742359717,-2.966143491374643,0.830245121311304,0.8993020216957138,0.7733878685690792,0.83853499628845,-0.7966015992956944,-0.7990538034715449,0.7551655201462698,5.071252159377355,0.4440607592862482,13.11250735004393
-0.9898758935911299,0.6636463835908111,-3.984974230584036,0.9705943061778326,1.2368833965550596,-0.8704697253293289,0.6302115781394835,1.2922657605495227,0.8907856531192185,-1.6988792081837316,-1.6867737759758292,-2.1739410343846557,0.19743397704380153,2.0546164272244836,0.845667134813828,0.2603042637692516,-1.186669633827179,-0.6919798732189673,0.3970725826642654,4.003141326225927,0.4998037826750618,10.563950823639297
-0.2126917859380331,-0.001990256136270033,0.1265854457445144,-0.014742788349621347,0.002183641119047834,0.10598749155969439,0.26720827531617564,-0.22830400988047128,0.008907080232300782,0.04102244777029507,0.18492733533117686,-0.12500226189867913,646.8337493017091,37.220455501005695,61.941558030320834,149.27909617346313,42.94941195746025,71.02305309017734,85.22385475082214,1472.4615771638441,0.026060216207588836,0.012973827160552199
0.23743685575982912,0.4276184565033828,-0.4090599536157907,-0.2292788602508825,0.6408202548054752,-0.19327833829328012,-0.5290590358255676,-0.2105493588830858,-0.5908753199084881,-0.14575451952757876,-0.16075139190941365,0.5078941143582708,4.330569872640095,2.0924130123723583,2.748128144086603,1.3494385664619521,-1.5816340885895621,0.06226093375799823,0.589668229691154,20.114540112992803,0.22296923623854048,0.5322824639050829
-0.0997900466669636,-0.0871070724927536,0.1150307290048933,-0.03575695412716227,-0.11656391717460753,0.08175043541851845,-0.014628683376668852,-0.10461806343587157,-0.005969588839439208,-0.04213507182393509,0.06481445888041468,0.02426107402209767,2897.398039944934,744.4100452871477,63.488097845421485,520.6930263968978,95.21871297048308,590.7536544706184,98.43106776663217,6467.6428141091965,0.012434461624817275,0.0007924908140282262
-0.797568968164663,0.8501076557843463,0.2316752418259677,-1.239546725626628,-0.40838958859246993,-0.5900213937426263,0.926555226383983,-0.42131332715736247,-0.09227121929172531,-0.44066129020195843,-0.22717533511026616,1.4548634291270428,1.412070956792243,0.4311179720625296,0.32378825071681316,0.4475802232625012,0.20141050556303483,-0.05703216815704506,-0.03958608203079038,5.1522133262395995,0.4405579896456861,4.794512069927869
-1.5116926460191653,-2.1391174302500526,1.559849988887909,0.4640524179560876,-1.8576947885939195,-1.057449548202734,5.82232990192161,0.9567669795338642,-0.32379583635868897,1.2294981448964624,-2.5050675635200963,1.2897844419399507,0.5472285037503464,0.09469809081904985,0.4578332810307273,0.2236148556895274,-0.16441108669011367,0.07681971563091652,-0.02686749083528199,3.3338627520617816,0.5476790664987216,25.326483605815927
0.6296144498437097,0.8123781681964475,1.0509417627470037,0.08222999265644956,0.14918422992421249,0.12561596122796914,0.3824481800828156,0.25124637749733697,-0.9526760283613711,0.519766141594704,-0.5568485766869367,1.0215859672790562,4.373816002317249,8.04038193366347,0.6718068550567232,0.4625070316470489,-1.158308956850867,-1.235865074039623,-0.0062658781345067424,14.56981120817433,0.2619829558681428,1.0954101481493757
-1.4743475259168315,-0.299144877554069,1.4295298853303167,0.2853174617357568,0.4718741818808877,-0.8909658427876256,-2.3095135822880257,-0.5568809668409309,-2.5614334304847417,-2.488421761499491,-2.5993915798276666,-2.8096877927858777,0.2213558776778232,0.4887438673210727,0.5649662988888244,0.04298964118551926,-0.3881018050954257,0.044672898602660174,-0.0942430583660311,2.9869807155355677,0.5786071428027809,-17.69218970922679
0.4814323235021193,-0.04660797212183409,-0.3945367552484617,1.1371206717538607,-0.38344966943212844,-1.316949717116152,0.35757246865797465,0.22796054273007932,-0.3659298591642041,0.4717877165525957,0.178694784832486,0.45445522148938405,29.670250428915562,6.262578318572183,17.1616754508327,2.1784226364812955,4.815870786640933,0.8940436514955106,-3.6761274266217545,126.35539038812368,0.08896170812330058,0.13658932382858957
-2.1438214256022388,-2.071091742613984,0.874184106497649,1.6321033445978157,-0.3541422506136384,1.3448103077988198,0.838524531222876,2.060873603517434,2.1287030026594134,0.16007043963352388,-0.40558356936941753,-1.3468093303373958,0.18144402168851695,0.18429780657412445,0.23806377976986312,0.16926429866133924,-0.18842160846218517,0.05320535421950193,-0.06987467741572169,1.9995872425762111,0.7071797583757821,-28.3487572605631
0.06354602852410193,0.06045170344372647,0.025526197912914703,0.03952649042493536,0.018382828410871632,-0.02306748959699579,0.03408652132724943,0.049196210801140346,0.04228696487899837,0.07734338701069286,-0.05081426417726689,0.013407333133373415,799.3649216105669,672.6511612193842,97.97126932510567,530.4865268813945,49.17657465010401,-178.57762704005128,-121.47096551771139,4099.388146301429,0.015618541630204,-0.00020960858905555983
-0.4244229583349667,-3.099078136741769,1.316013925143033,2.3774031568224117,-2.4728453424806913,-1.7805886884665574,-0.13984288027647185,-0.5103035015704898,2.802290347681825,-0.8868842095107405,0.17585800494692574,0.886472588128846,1.1087548335060604,0.3796690083015936,0.05825521881368444,0.2566861190371599,-0.028030865846876075,0.2563844710845453,-0.021281361560858005,3.019105521570417,0.57552057421522,-23.700510231058278
0.01617603382993009,0.5531160082212895,-1.3573036953411959,0.6689704431732635,3.099495856843732,1.9047649389223453,-3.0849566946517846,-0.6579498704347789,2.6137385596249634,-1.4215489119820566,0.9649357230854996,-2.6334268215965535,0.2141651505452787,0.18366229985031005,0.226437493450394,0.06298239686632369,-0.13437914640022022,0.0689410663936938,-0.0640204398043481,1.6181098112646293,0.7861329585276798,-34.51961009844992
-0.036804659509398416,0.24983961213592107,-0.4067440821034128,-0.2837629206699851,-0.1264226739499675,-0.2865096874581616,-0.22057484664862592,-0.3447579240258268,-0.2246454594364142,-0.12913106084712211,0.7066244861396025,0.08133474175380469,121.17404722237043,84.87951006701756,7.69967711906875,20.354018500413837,-23.0212299630596,37.72794111066992,-10.586290379675177,354.14763167427895,0.05313832113400026,0.04809574952200435
-0.0854697799237539,-0.6151525607413817,0.2426784219764548,3.3656858380571384,-0.21267794375378585,-0.7062113228707418,-1.7928612250134182,-0.13820649642081043,1.2703877460709678,-0.4963868258017197,-1.9585713364339579,0.15984483872532804,9.220239599466534,1.0245544098358135,1.0790137248023837,7.6075931495344244,-0.7957989426211145,2.695676786181154,-2.145338685913084,51.18177672203579,0.13977912613831295,2.039107490368215
-0.6716522215017326,-0.4162013267541031,-1.8491134159263598,-0.08321145253168644,-1.9462921982359211,0.7859931771667538,-0.6300524125176552,0.30913379914705386,0.020480176414163435,0.10185372294724551,1.5917253514015397,0.502207151360554,3.104998690708792,5.171750038913785,0.15751024306877956,0.2958317665217055,-0.18809460684043994,-1.0923815589770922,0.02042948691979295,8.7687816283274,0.3376994649793189,-4.526811391538308
-0.6512039089431878,-2.2049429037602475,-0.1937559837218652,-2.1388140963553237,1.8572249200664284,3.0793058290487823,1.699100370976743,2.347277663908564,-0.5643701572084757,3.152126182948875,-1.1252573938576627,-1.3257578426168903,0.9126138887822325,0.2729213042966881,0.12846207357713266,0.5914825685785402,-0.16064766294529337,0.3635243906982741,-0.24300275658804502,4.754196002630683,0.45862894316754355,-36.21051904661544
1.0902925829190686,-0.41628693506778985,0.8535614340028419,-0.6662307845287844,0.4936968000156933,1.1786676629186097,0.8303320809965268,0.8455111783274445,1.7065321548274863,-1.3625095654826833,-1.7246066363982473,0.08864792245503914,4.081565031335328,0.1512854435290914,7.783576160305735,23.842182549622166,0.49441388075020654,-0.9427039917889083,-13.399449450022129,157.0864941035816,0.07978671351032132,-1.2328996762883155
1.744811107531225,0.17195257889144258,-0.9733457100615797,-1.6441957041340496,-0.24277646651062093,-2.1404314510099347,-1.0944286536451153,-1.5736011085146038,1.7612697890357873,-1.3870465448499996,2.308801417825392,-1.2922853802686776,0.7240662294131667,0.036024923588239194,0.20425478607332742,0.18325741652147864,0.013579429736955403,0.018870154943826895,0.11781496693427845,2.106959614192856,0.6889249198832834,35.30524307683999
-0.05221163066643091,-0.06281383995818009,0.02905279856107323,-0.03986733545761547,-0.08384406864806347,0.10824811829169467,0.05832289526390164,-0.0999812232037431,-0.0030938966524008665,-0.007917847977338504,0.2161974753457587,-0.046988756479343384,450.3936726237417,86.55219111196624,23.021949950933536,163.01324980645373,3.678787077590839,45.404564226830516,39.81978957277275,1250.530434924133,0.028278271970620647,0.002571581133852652
-0.4364184485725128,-0.29334017536263524,1.802502773183779,-0.07812712838428905,0.546768594105479,0.6776096346356174,-0.42192894206097636,0.2998073025159472,-0.10003849669954336,-0.4428405755381921,0.18701281988661525,0.10944243238428429,77.38499299695467,8924.961468027257,4431.783822440822,387.44148809725374,-6285.82925769924,-1857.6718137892524,1310.1001787043026,17515.54627427942,0.0075559340160099055,-0.013609530350740778
1.8570866167516304,0.3698721459428082,-0.6094740912405635,1.4754687206325718,-0.8371480691668456,-1.319751241687679,-0.2266137172390531,1.1113360362160314,0.7407412124051753,1.2767828646163573,-1.104128577336067,-0.3947426271514882,3.8935452785984257,0.8958256646076826,0.5152277594651582,2.3882996116377093,-0.42384486860876386,1.2818509118873622,-0.8109099218346606,18.8833063145655,0.23012350544412916,-2.9017262372432047
-2.164278088726492,-4.03882211305597,3.4844226187721303,1.1372386803118328,3.0222913149343906,1.9825519536799856,-1.0259027751506629,-1.2206382566856322,-1.9184578275135133,0.28363191957471534,0.8305075242645417,1.5758982222933724,7.707563915194195,34.048596685538904,8.147016225095186,0.10261166991737454,-16.633096718777356,-1.3369369748389077,0.6747033609376311,55.43523176529182,0.13430960325281074,-6.911497295272934
-0.9489762720639061,0.7715744795599281,0.9567621175615044,-0.26381113378621807,0.9486616490203854,1.4078549348083391,-0.492151529920568,0.08827877609718093,-0.032914757124746015,0.045599374296822016,-0.7295671831048826,0.3753640330392581,4.633579282110415,1.9973675969796978,2.628081811714965,2.2851980061752633,1.80726175245639,-0.9882917922112746,-1.9575040266248709,31.01804416414588,0.17955305342280334,-0.8757764696214196
-1.9673377340786762,0.45802793407788933,3.6147694307162643,1.7152538120351921,0.878320374890103,-3.7734271686014345,0.6037816967895223,1.5907471934332327,-1.8012624163766047,-0.33962864900734574,-0.929461616762337,-2.379887622130524,3.523157469275002,4.1073311073477745,1.4754606721615777,0.7345413723399031,-2.20095443442135,1.7270388970270285,-0.9231723038928055,17.84292582501999,0.23673744979877828,-9.92795847169525
-0.19331290892998546,0.1931648780023623,0.6714389947023675,0.9040924046713587,0.20781827864104507,0.12325426454729618,0.2106573786976889,0.06661627722086452,-1.4399194236664283,-0.1739640191258026,-0.7742561786593736,-0.5595966770814165,1.9861169443248345,1.129758829012249,1.8668876319053336,0.3792877017322842,-0.5272450658394602,0.3880753125826286,-0.5557388559056848,13.072885066442094,0.2765758644718504,-1.850987816054093
-0.16746496380587853,1.3884402899437127,1.4066545349683526,-0.16410515460513583,-0.039938933947896646,-0.5189269989106067,1.4391850407087392,1.4514504685112932,-0.31296721220121493,1.4558443432731503,-0.692587939558476,4.00123344672954,0.9732530110816362,0.2835235419047742,0.24708975839249261,0.08193989019632465,0.14572185293141132,-0.0005364884667955871,0.03516454582940663,2.647751420147482,0.614555903869073,16.565237669356378
-1.6426091516258299,2.4853102098658657,0.27577035589569593,0.8158403811383469,0.2558339788092472,-0.706281336932573,1.132882893902752,0.47315984606011474,0.5264672632460067,0.44267054241427756,0.22067313967148214,0.3221535028002757,9.538714731922722,2.2041389564268727,2.9219550915047474,1.2328993084482784,2.50047502292539,-0.365289213387703,-0.5453251217662745,31.588107341231932,0.17792550101963936,2.3398922184799926
0.2893519378997199,0.24934772364459928,-0.007628720348292431,-0.10495728178593103,-0.16335857513198687,0.16832607767401855,0.09586990761088625,0.16457836273113322,-0.0017428503124144563,-0.17486259488357248,0.0995161508072906,0.10318397312661907,1054.0441971480789,15.762604198612209,73.10973141228897,517.642732578172,4.712315884247729,54.19396264403387,164.85828595122132,3162.006363934374,0.017783556954893098,-0.006187824580857615
-1.427690723822726,1.6173535973000421,1.327782103641764,-0.19012040459895613,0.6603725763051921,-1.8364021879297339,-0.17484899208810503,5.282878549779469,-0.01189245883155217,2.2247794201421813,0.2708059445760054,-0.4744651219306335,0.6617209620293074,0.15333565609431402,0.06261062217817036,0.16622609867730717,0.010162083453923181,0.12365624021444123,0.005955968871393592,1.8523098874711088,0.7347560614521476,39.81452624524424
-2.4737923780712623,2.469510447617093,-2.041302528596446,-1.4547884639806732,3.53135244381378,1.8841270420867928,-0.2954162922895032,2.103784367287972,-4.190047603101272,0.801816997293661,0.39047985143083763,0.8681479762142287,0.7275457495744628,0.14572775599662868,0.3619710310030973,0.04581015602384496,0.1626407019552079,-0.03901426297161433,-0.03660803570814767,2.701240764078749,0.6084408333725398,-32.91538179397282
-0.272316208677347,-0.49101382016911876,0.10508265438038054,-0.33066862219499193,0.5576440868556691,-0.9353953434644184,-0.2668625163141735,-0.6242842574069721,-0.3317318047592189,0.8900109651273639,0.18148322384066046,0.4477986321891061,4.572162643884247,3.0207921879399646,3.287522488391766,3.15556454498508,-2.6835674050201286,-2.5400712851036342,2.7777804014074805,22.586103472392875,0.2104162824007296,-0.7138522959906667
-1.9677450196411168,-0.18703959349462385,-1.0702303549187797,-3.60228022980294,1.0608622120032316,-5.264939529300519,1.6143759221026321,-3.7767536355185594,2.3009669634633174,2.279825999759314,-4.624121840671582,-0.20940391344780335,265.735660273426,79.69261354934234,68.41947605686526,0.8700268975965529,73.8129135416949,-8.03309357076898,-7.403048086115018,703.1722017837715,0.03771109588470779,-2.6654306430849135
-0.891727634613669,0.5410486970040512,0.5247999715922252,1.1837193605909853,-1.3408374131846443,0.06160009734291534,-0.5456059389702951,-0.8436699158054142,0.781920522819127,0.4112816653358131,0.4359493881779538,-0.012859903044736372,1003.2540140450916,70.90654519574663,25.820146576125882,331.9157417419907,42.61845942303407,152.95730684211327,91.73002400046688,2517.219830777518,0.01993147447378269,-0.19833106189064525
0.02843329709105038,0.5284427401313467,-0.23209544093771217,-0.14975475234552343,-0.001559703240140896,0.8314456524592683,-0.24980710872890288,0.33458982446585217,-0.08355693929320526,-0.18494474525850785,0.3831628572380961,0.1879986538875963,127.12517787794131,19.429029148611235,81.7806071711906,16.165122324358883,-23.08872720203925,-6.664861783976586,34.62879860290613,439.3259388169223,0.04770968807009392,-0.03548738573579066
0.11460531570074488,-0.013993140058178307,0.028401842642076493,-0.07891010049351287,-0.05533106482848829,-0.03777654364559196,0.053338936902877825,0.10324401137021545,0.034789396442837954,-0.1590444082281742,0.024255742577545966,-0.15749656164604842,109.01630240983592,80.13222571273563,64.44506984186137,231.9576107037531,18.187598428583314,-128.41205361665683,-23.534846736183543,1311.6044885893227,0.02761204375253167,0.0028398114638673064
-1.021274495651192,0.6629948013322114,1.141600954239027,-1.3720787014903995,-1.57398175914708,3.1422191363217444,-1.958210359091342,1.5608114175797543,0.6779377105028671,-0.17985804614462275,0.3945433980059505,-3.3241910098443874,2.3804022074167035,1.1275479270561577,0.2201668856163869,0.08751661480211186,0.19030433093505883,0.21692714515150832,0.06535391388445667,5.01520778446451,0.44653503023236657,10.674647469213774
-2.4704879696123423,-4.866203407443851,2.345029909070689,0.09993394842236346,-4.892756649893367,0.4100998196504605,-3.4898916711262498,0.1598941075243536,-1.0328525371099795,-0.7858162776621074,-4.076242817919635,-1.5040644366901734,4.082341829972195,0.619602552831446,0.4106988056750938,0.42140574390209734,0.4530251873019097,0.46751927668523724,0.39477289979463204,8.161361245510289,0.3500408254413338,-24.671136000117464
0.28798238235405443,-2.344937560729916,0.7421992591875995,0.6731832285817725,1.478815427421967,2.6989138981252294,-1.90289653719534,0.5798281188586828,-1.4408585022792053,-1.2314633393583634,-2.579593988276112,1.097864633415941,0.26866370436579806,0.30833089868570657,0.05862870095329744,0.22581718652355393,0.0688233797720549,-0.1846377484589357,-0.04624217221149908,1.6914481286950276,0.7689014113100291,25.5680900148525
0.6215737012521466,2.8234823272942062,-1.7541845707354224,0.9063814928417774,-2.097557045720157,4.921907564630929,2.4885822314532913,-1.7342746857154732,-0.06474312073523164,-1.817878126515266,2.499261872618566,-0.6920984918953326,1.3331000328320863,0.21134182166716986,0.18647704488117373,0.14149388659077472,0.1398459146645426,0.10706950639795773,0.14997821878398357,2.803284563881583,0.5972640944712759,-49.45233605921223
-0.2657392426221744,-0.6417488016270901,0.10217076654165122,-0.8349450473110791,0.23786309594849528,1.0518983010887721,-0.5379052686448431,0.17798558871415915,-0.42629016445863976,0.1493520978134556,-0.257537257447554,-0.0348203568533173,10.330832082982724,3.654004920442153,0.9772600725512762,1.2052125243103156,1.058766038177423,1.0728536568136122,0.11555758784845377,24.61523191016537,0.20155706890314143,-0.6998703614916547
0.039748239215568776,-1.9705498480123584,1.8753410352728317,2.5124715676419336,0.20658382362232383,3.047745888107809,2.605020930725927,0.7298596359462698,-3.6938652740036875,-1.3203104145205171,0.07798242524250106,-3.075465094037443,0.31459931564103094,0.1661427710407006,0.3255014008883962,0.05869185143018033,-0.17634886722898535,-0.056541471062324475,0.1150219844321867,1.5545807888003542,0.802035057044991,49.759708830052986
0.22177194579536172,-0.2621185914284753,2.4698722727330233,0.08530158834133977,1.0448735533725217,-0.3457454909156161,-1.8360127454189699,-0.19125957808838812,-0.30411013752662747,-0.6484334565034517,1.2388541098339936,0.4626092165764432,1.3556950283789957,0.9281102366858586,1.126969076780434,0.5241875137085579,-0.6689757014309798,-0.6047550664973341,0.6619448685303866,6.290811122031734,0.39870040519365435,5.730557386766722
