dotB1,dotB2,dotB3,dotB4,dotB1B2,dotB1B3,dotB1B4,dotB2B3,dotB2B4,dotB3B4,f1
920.6085838252698,13.058110003089924,298.43013228339964,122.65521036966234,-102.25609323656485,-512.3117915921121,-306.0406989965929,59.84707695762847,29.350906275846484,154.03458235108403,0.025359525653898388
16.3472834458148,4.134409376219709,11.133385754686774,10.724348680175583,2.64865499039744,-8.732994484302578,-10.262943951909664,-4.361025454367713,-2.4220389122494375,1.960634183983518,0.10495512669725193
2846.257102477974,2879.0384947761627,3884.2271637935073,1978.1837580923216,2838.457359772594,-3319.5502856468406,-2365.1641766037274,-3334.5765756034143,-2382.9192789453423,2769.8996974567476,0.005125472021102669
108.85289513325355,31.021342834468324,8.99132304220763,61.25361446734765,-52.23239982305923,17.104485550024894,-73.7249808602192,-8.678058998256587,29.8891159868475,-17.417749593975937,0.0565789198547671
792.3242737732508,113.72030344034643,130.1465870016564,76.39208994170623,-285.1697502926431,-287.49611180443367,-219.65841167617396,92.7663249603031,78.68312189199357,64.58319984247413,0.030345060241204994
32.23376250493292,45.23266892660994,24.937194189634788,65.48119936924003,-28.138514510081066,-13.333329190482154,9.238081195630308,23.01063057459441,-40.104784991123296,-34.61449557374704,0.05863098115225286
718.5974078084743,32.02034891112936,55.31229741836138,232.14548354332118,-139.90054549561475,-184.68346438168797,-394.0133979311714,37.691724579980864,70.18847200450453,91.67944238334573,0.03333137021727843
390.69275244580354,961.4800023789879,55.12970270938774,344.78340192282417,-607.1429611144742,-142.50127021336,358.9514788820307,218.3847035221568,-572.7217447866705,-131.01313601818453,0.01663089941066441
41.89770545229221,70.34858259925089,39.849118825821506,46.82269326752644,25.395941049535786,-36.80391297582989,-30.489733525998105,-41.228384878624986,-54.516138770161696,38.183179028633354,0.04080579070876909
105.69868530542593,45.589630006770456,17.885134490091318,34.827841124203694,-63.572900485577755,-3.7101809837084194,-38.41560383613976,0.11027713024416917,17.87299334856313,-14.285230636627064,0.0553067273093876
4182207.490098163,7632348.139977012,229563.2688632126,1432218.6910227512,-5649781.76605013,-979834.7998194088,2447409.075771376,1323666.4619117207,-3306232.835838603,-573394.9309555244,0.00018971158103962192
144.64645405889715,4.747346232065471,6.256980727412109,178.95127226083517,-6.032563382722284,17.063175619836215,-155.67706629601108,0.61963338411629,0.6655837665405238,-23.939789731364613,0.0514748845724391
55.282966484974644,6.0655541557636665,38.022617229128684,35.48270784497728,5.743594868868701,-34.23477096700837,-26.791790386834975,-3.4530389143051874,-8.356110110327181,-0.3348073478151218,0.06381824156223086
650.3236457683317,7.729358370864253,126.85185169873765,174.33314326172504,-36.92860101768188,-281.9870095635075,-331.4080351871424,13.6297542930851,15.569488353732526,141.50540357168478,0.03136034566072047
439.6883038439092,31.655396461609683,81.62814189857976,288.6588500512743,46.937693910789044,-176.11386786715056,-310.5121298875477,-2.980322120050637,-75.61276825234809,97.46604808862142,0.030739912288029816
90.63286063223005,13.500777897185518,19.83304977942003,7.14925343715046,-30.850637474849012,-40.150739924703316,-19.631483232677745,12.592659963709748,4.75719961395375,7.725030181573534,0.08608838668382644
315128.71768666274,160864.5128352252,2461.5302574204898,44020.12946072162,-225149.0998923969,27793.450506420842,-117773.06830068672,-19861.66627331738,84146.25333048907,-10393.314490523951,0.0010815895538996449
256.1375203823137,124.86096285907102,14.887314254886418,81.26085127164342,-159.47229037902088,37.976227247333206,-134.64145725062608,-35.81640998062621,70.42773750057607,-17.04713152159341,0.03436997968633545
422.1566474382744,147.05114424435814,28.392531925953875,47.88080500646951,-219.8243246544552,-65.14862580503514,-137.18369697878404,10.1131911584319,62.65998925166515,26.642902720649364,0.03396936622691097
109.8441670114981,24.03108375385833,10.35552576906805,43.80078695166638,-49.83074086380525,-1.1298558653049238,-58.883570282387915,0.7456019377311254,25.054055172215786,-9.971271841494254,0.06471989094925389
27.333801094214557,1.3712105832676933,16.515244212486284,8.927005973866448,-4.164290043742469,-15.251017617016966,-7.918493433455116,1.2686827027083942,1.5243967577663808,-2.532909298177711,0.10792445180799957
28.665327307552925,12.858672716345188,32.06178057198136,14.970203015335978,-12.468685614560874,-28.787763129441483,12.591121436449432,11.948659953730608,-12.338647055514926,-15.222677396270484,0.07951457899134633
1912.618807595347,5136.386182683023,23594.363072247226,1500.2599269230852,3086.0728850712753,-6663.693808444084,1665.002115777462,-10993.933144428447,2771.4740766741484,-5936.736119374696,0.0027042229357053583
40.9456491908115,30.543265442602003,27.275341198177518,14.702219003344263,-17.537029440471876,-1.3023643108265028,-22.106255439513124,-23.191624662825006,10.185388660694874,-2.7813522245260116,0.0563914222325005
11.585298095994148,37.68158226269831,24.557783666146566,14.652236252268036,1.727684232962903,-8.76536212201848,-4.5476202069385705,-22.548535997229916,-16.8607304984313,6.756114453101831,0.05650038608536112
36.158078021446634,222.52065423536797,34.24762858824956,25.905586797115273,-81.23144227168714,28.93284782402196,16.140516426218543,-81.21179257630928,-60.07741938737157,18.031316164037747,0.028876396882924055
4125.07076312405,3100.4562087214695,634.4985700011738,420.7689475616397,-3472.874642891765,-1611.7122357487124,959.5161155164266,1364.9585814979505,-992.5401473276545,-387.74491575041174,0.009256420715995606
76.01292424889694,76.94432724513669,11.188212129189665,4.538585479004345,-70.8875426248627,-18.08295888136632,12.957577257332066,9.167062434119536,-15.223847054393532,-2.2723156819428816,0.05540382679975296
48.0312470491856,50.55584141130509,15.21857600393791,51.288755080966496,6.049202662102219,-22.26040460836657,-31.820045102921256,-15.047252745466706,-41.557791327940606,22.089081349895363,0.051550434246970006
26.720522544907688,10.3049183106526,12.084318760813936,18.648925675376603,-5.225970149200466,-14.988215015344501,-6.506337380362719,4.983768194046156,-10.062716355498292,-2.079871939515592,0.09770887733358179
88.41929736826525,116.78122348325667,17.202724870834206,8.823865456484098,-90.99683439711285,17.833696914246467,-15.256159885398878,-33.62655265006964,7.842163563925812,-1.4098691350110344,0.039927591517814776
39.043204706246904,3.1061416840618814,12.72178784761309,20.073954838049566,5.141792345276807,-18.23848156431943,-25.946515487204284,-4.301900480893532,-3.946033548445156,9.81859419759987,0.09208244081775811
14.613176005730725,14.927666079368812,2.2190645576306016,1.3166710765261327,-12.841695520814351,-2.0287724087560366,0.2572919238396607,-0.35114985353161704,-1.734820705022845,0.16085770465705168,0.1192263548042821
11393.997438280321,2767.2082174263464,62.42315887943131,3800.4310653765774,-5603.610704419046,788.6133968392862,-6579.000130700562,-396.6015670250012,3233.004054017701,-454.43498869371643,0.006667976706733823
15.866884644891803,11.99857550528398,4.216572475090895,14.983432410983031,-8.428145733618628,4.968478992008085,-12.40721790328126,-5.089633365531281,1.5192035938659296,-4.095418101567699,0.09880645882130314
129.23470348921936,30.46560956781789,63.21544427103465,31.394231764586408,-38.02331559002811,-37.48885852312793,-53.72252937606335,-20.24858866858672,27.806294690796946,-5.477997079320003,0.04470624451721403
52.2449025141106,21.716394723041056,68.1446144470668,3.797428401012721,6.300454917554569,-53.3453895687454,-5.199967862919777,-22.109306990412044,-5.907542650183583,7.31008211209064,0.04922704745413774
16.749370754260966,4.723547945973694,8.569336663506341,3.503910933440796,-6.228229498625615,-9.865449905462757,-0.6556913501725926,2.824507188938269,-1.3198256362863485,-1.5283939469818542,0.1391008594359648
3843.937119295058,11157.48491721179,3143.4363539340475,154.90028815719907,-6540.773680458885,3456.800590612347,-759.9640294485204,-5911.005961295311,1294.2947245424057,-689.2309832510845,0.003781250446150469
89.63429126481934,55.02646251420813,30.469100075410374,160.87552996720262,66.0018881399106,-39.684786457472484,-115.95139294725746,-33.44426362605574,-87.584087028063,42.65995000811786,0.038188592622762925
95.21973401663809,8.297684283122726,15.965246001652709,13.898445425408148,-24.949126511805577,-37.33886585296314,-32.93174165186937,9.495882926766035,7.15555930191682,11.877736924544399,0.08948204888908064
110.76344738966479,82.4444454763068,46.690326926454745,64.2620605542635,-92.09865947536946,64.41531080667895,-83.08009872097425,-60.13473095039088,69.78894494945355,-50.9709067827428,0.03571085347435679
27.506818942563115,3.626062569727403,3.7025419655872462,11.110261423466888,-3.173092750553361,-8.135961122029592,-16.197765069980164,-0.5535271546224861,0.10055733544844356,4.986946311064831,0.1316137022767547
117.91582766116957,160.6782585160087,34.3330742036987,11.34588646642484,-120.40608923582086,33.7306494260137,-31.240387851362396,-64.1151971474189,23.843027867231047,-3.9485264822934907,0.032429574784760655
91.36442486147425,36.51134738973694,12.460927371023658,4.729473442359877,-52.87985594214569,-30.045537713655886,-8.439031205672668,15.121780565864094,1.2467279865446586,2.462829776768133,0.07478236388576598
6457.592112028257,5820.313333550726,60.88805919305933,128.98601585038656,-6124.369409239396,572.1159999482959,-905.3387027371565,-552.6503351697276,856.7064108583976,-80.35372397162763,0.006242149707899753
94.41474916914535,14.477769485284737,31.675139367567436,6.570180960116028,-26.528184531677198,-48.480390316175246,-19.406174321292912,8.009836316911693,4.040578729480764,8.795414631696119,0.07169088434423466
1631.8661539884918,547.0441298215601,79.14902739850295,80.52588779813321,-939.1294109511527,-353.0712833546564,-339.6654596826826,203.43398260059823,188.65129852899426,70.48827335555512,0.01992800655869135
860.5151227609724,945.6717074570462,40.09999465138152,10.59064994854086,-888.2673439720431,-43.257502403648836,71.0097236147197,13.6767589152624,-71.08112240026546,-10.519251162995092,0.0161053478781115
8.813927803426441,28.165410017160028,6.775382585278579,8.933911285981818,-11.760341571074695,0.7288390097670541,2.217574757881199,-6.378901998633974,-10.026166447451358,-1.12531959641166,0.07924604240644528
90.9413035764536,14.911992882731893,169.41855301448746,11.392664340294147,14.609951207548802,-112.7468656388147,7.195610854812292,-33.80267813542353,4.280734045142828,-22.869009240249262,0.035155420673967666
26.044627988966734,14.32190650995353,4.915660244478816,16.228703000275917,-16.80644151827719,0.2850133532776083,-9.52319982396715,1.994682293438003,0.4898527148856574,-7.195355891194426,0.10064987804290113
692.8995200915455,118.99647445315453,150.3791018022838,427.1938527979098,112.33274227602826,-318.86350305814085,-486.3687593094328,-61.009860992424365,-170.31935573675844,229.49426224828144,0.021754121686072776
334.803935471355,41.898178667558845,93.88911100263498,14.084781159162967,-106.73592247117742,-175.4119007066533,-52.65611229352424,53.89460118663779,10.943142616980762,27.628188517380508,0.04462770173089535
48.13695975842589,10.580352951774989,33.48611724638007,50.39969505791159,-15.951505851802102,5.178799150748016,-37.364253057371805,-10.129160748280595,15.500313648307706,-28.535755648847488,0.05930900266253307
368.6331478789197,143.2644137937654,19.28836445911186,30.332525100999003,-225.83624591705097,-43.36331691304661,-99.43358504882214,18.77286231469857,63.79896980858697,5.302090139236171,0.0367004851642121
166.8843284631925,10.027985018619216,66.96103036286948,24.7178286809685,-3.1927413995259735,-102.24410536873748,-61.44748169492906,-4.140910813592906,-2.694332805500336,39.4239858194609,0.04985047383121718
3379.942746124714,12.865505634539483,26.11900174949241,4184.877358547516,115.20530128952903,263.2173806578319,-3758.3654280720752,4.552370572024327,-132.62317749609284,-293.8887529793486,0.011117923904817579
630.6092132714489,63.382604687361585,46.562807802381855,133.19648315397168,-198.41842418103903,-151.69579795460314,-280.49499113580663,46.43515083203187,88.60066866164554,58.697839320189395,0.03625943508857782
39.865537640933624,35.131176469263266,17.80202646631613,10.95179136826047,-35.596140270163275,-10.126059214214703,5.856661843444357,4.798724880251701,-4.333761079351694,-12.47469213235313,0.06946614067409662
134.8287419333623,104.82835973979849,68.03958592843247,71.16522682431605,-109.81888208521634,-90.19114163351684,65.1812817853709,81.74429333009456,-76.75377098467673,-59.592737625010216,0.04327556371212793
2453.9649340148203,28.88795539884018,139.5374700827641,1075.041559372321,-250.07790649915594,-582.4897389014621,-1621.3972886142021,58.893245338566295,162.29670576174945,384.05902348013177,0.017534811076603592
487.9179266441469,25.107832858181663,130.9226333952828,54.73243715003118,-103.891526759678,-243.4470125507308,-140.57938733373808,52.73056143661872,26.053132464877617,59.79381771882928,0.037424778404352044
117187.42939939947,23918.321039741117,16.24832318162179,34652.11063556346,-52930.59849280528,-537.9493584076405,-63718.88154818654,233.60378783354994,28778.673665230606,288.0972473924688,0.0022724804235118865
43.93783380557448,7.780671731653419,16.47831566434907,34.38396880923365,4.838658436057626,-14.076574931265059,-34.69991731036704,-7.6685097009642265,-4.950820466746817,5.266768967880211,0.07423578582954493
2143.3645379702507,499.13191519594477,1113.1993131281483,87.39777131716896,-1027.2502085786705,-1538.516838987421,422.40250959584023,731.6180500775037,-203.499756694778,-306.3005242182312,0.014663002376766264
305.4966961680109,704.0278146698101,770.7623146390009,325.48936273552687,-444.7453625459584,446.6290287026243,-307.38036232467675,-729.2823975273134,469.99994540346165,-488.10894581431177,0.01118691760518241
2812.0905255000903,3776.1419069632716,204.38948644780814,444.30694097637723,-2692.675664649215,-174.42419778201858,55.00933693114305,-307.0576265361631,-776.4086157778938,277.0923378703735,0.007686502156834746
105.84247535459075,184.20686863740335,317.075559450458,510.2641817555438,-107.40814912996727,-169.47070972567553,171.03638350105206,228.44849801218868,-305.2472175196247,-376.0533477369711,0.023017654265265503
81.54979620892036,13.170047978040508,12.075602920278264,75.69108136190641,23.226227241101025,-29.19092236588307,-75.5851010841383,-9.58748774788431,-26.808787471257222,26.702807193489118,0.060697117561163
4716.214840808601,160.98278974743386,1460.2463854675764,329.2743179560141,-864.1426761034635,-2615.865613624926,-1236.206551080212,475.9234406945909,227.23644566143878,679.6957874627593,0.011869028046494666
51.09180901314041,3.532823240059128,13.177232923353316,19.422398686380877,-3.501092117513829,-18.849446963777513,-28.741269931849065,-1.8391941637946425,1.8074630412493442,7.511408204218839,0.09179247007747596
385.91199308713374,51.77700943204041,54.54682619106928,188.2738225238308,-126.14912698329347,-16.618976222428486,-243.14388988141178,-9.21289988748436,83.58501743873741,-28.714950081156427,0.03380348813995212
31.699817277762662,56.95517201608924,5.188199957356296,6.155141524855404,-38.79293509342244,3.499598572861277,3.5935192427985054,-8.55068734261523,-9.611549580051564,-0.1371111876023439,0.061057789232463966
43.689479693391974,121.30318634999539,6.684482687033406,59.496437943285095,-37.81729441150498,-11.192015637500171,5.319830355613177,-7.081045344562682,-76.40484659392773,11.588578295029448,0.04151238550900931
29.752973363684674,3.062730532878275,6.296255318064047,38.56779842077043,-2.466017246105354,4.459474337543573,-31.746430455122894,-2.2655374883665047,1.6688242015935835,-8.490192167241116,0.09437270119206947
85.85835370619316,11.640576842024121,26.69110219618713,35.181092263518764,4.265818837823706,-43.856757716015764,-46.2674148280011,-4.9135313622507635,-10.99286431759706,22.079186882079394,0.0639395748562956
2240.0372314111532,1552.937611430016,914.07898037786,490.2945983473515,-1858.1993163414827,-1426.0573015970951,1044.219386527425,1175.8770055027387,-870.6153005912723,-663.8986842835039,0.011984527118996653
59.53243123486493,32.89868489205536,20.372194601645692,14.447720420057545,-26.94526558888769,-7.553510642485698,-25.03365500349154,-14.679018922880825,8.725599619713162,1.8603349637208302,0.05955727228017609
573.1761991331348,133.70934906949753,207.95243841151947,18.87173379418367,-201.2943936717359,-326.4486284154691,-45.433177045929675,79.759895677221,-12.174851074982646,38.73629432672865,0.028044867022963178
79.28763157604438,20.837658686777793,42.113326288570455,27.66607784255852,13.339894693142586,-50.89656948573457,-41.7309567834524,-19.72959456182507,-14.447958818095309,28.512837758989185,0.05265636947604527
246.25953111306154,116.79455661181704,141.16440652104438,43.49432732111231,-165.8857798613269,-171.83508703141058,91.46133577967595,107.35878343033217,-58.26756018082229,-76.68810291996598,0.0360573758806099
86.37447377412282,65.39959509987439,82.82729989744567,50.19184718326259,46.60625553704515,-71.21342050537737,-61.7673088057906,-67.59759582575792,-44.40825481116162,55.98371643368962,0.034502006188492765
214.2150427608021,70.1278653257253,52.818551576934965,2.31144284015261,-119.15754353904822,-104.39405765386137,9.3365584321075,56.126592781254715,-7.09691456793179,-4.551086704328319,0.051812263705173826
30.296524275035633,13.660813323394677,13.39997220540331,2.9932963056032054,-12.014581539058716,-14.054603049056903,-4.227339686920015,-1.1128221609995896,-0.5334096233363715,1.7674530046531811,0.09217884969563933
155283.6005838728,5087.349343869663,37577.266026415215,16630.7464900525,-28083.951126551685,-76384.20686716281,-50815.442590158265,13809.423261661923,9187.178521020098,24997.517579085663,0.0021796591986630795
741.4476398913567,28.01339171301566,260.88986280651403,57.29768916922208,-131.75482797821718,-422.1414934341493,-187.55131847899023,67.36971879153428,36.37171747366722,93.88191183610093,0.02810805111867387
59.76287420391602,10.932019037678385,10.160546481905797,8.21968202918913,-21.3376702522427,-20.0830928759638,-18.34211107570952,5.102884281050961,5.302766933513355,4.8196621130070385,0.09963882288877758
41.94155625693647,21.42265605388419,28.939466151099133,22.43822146322408,-26.545677855925494,6.176939562218239,-21.57281796322922,-14.5639902056406,19.687012007681908,-20.55241550767677,0.060347545609591734
226.71125695044609,7.6614807485865635,795.9874898684923,208.6395479898893,-19.337690796528996,-416.43100103298616,209.05743487906904,24.908352040697306,-13.232141992754874,-404.4648408762035,0.017776938433948685
377.3627225883881,71.55071752431746,4.944345802806551,462.42788874012194,34.25765188229979,-26.68910124621133,-384.9312732244766,-3.2834992237835885,-102.52487018283367,25.02825466718837,0.029362195438687837
4866.070672432357,4928.823892447377,12581.024501355347,771.7280572967001,4885.578812300552,-7817.636652654173,-1934.0128320787364,-7870.03766411557,-1944.3650406323602,3106.649815414397,0.003361744147998356
1615.3406411929013,188.49918030298372,209.37453198645605,165.43685148197463,-535.8606964997847,-579.3217033859795,-500.1582413071371,191.29364888558095,156.06786731122,178.65352251394245,0.023097074294600107
453.5793962986861,86.39168231234356,36.0842855660111,49.93465972028011,-196.74104189277298,-115.83374364605328,-141.00461075985984,49.51443331044593,60.8349262699835,30.23502476959626,0.04145794905822384
44.81120258582812,28.7722564532656,10.893558675880456,10.277884598550342,-22.910171310582964,-19.885282922771164,-2.0157483524739903,5.695887675142213,-11.557972817824846,3.295836571748496,0.07916459986512929
138016.4338575409,57005.523911359756,325383.87445659016,1593.9912165383519,88681.73398262747,-211906.69057432289,-14791.477265845435,-136180.96391278077,-9506.293981206418,22703.780030513502,0.0007415947296978125
49.639680772108825,51.87663255505886,23.560852417419916,12.449058320647117,-43.58652563965128,16.651662973840654,-22.704818106298198,-29.37919104615962,21.08908413075203,-10.833324345100946,0.05027333777895616
745.7056434146789,291.117443556587,97.87837157454499,6.9340583252841,-451.1428669812013,-263.46590807809787,-31.09686835537979,150.72507494903576,9.300348475578549,14.86246155451714,0.027814673460063857
118.94381975875737,4709.520451280329,3127.8872406817045,42.697691434365375,-651.8064368665682,493.1239954708996,39.73862163691126,-3798.1444687475446,-259.5695456662166,177.13323259493995,0.00506701885016938
68566.70164968492,6580.1316284127215,1176.3294888636726,21473.87407770304,-21235.25274117266,-8965.551995485062,-38365.8969130272,2776.1603920285834,11878.960720731355,5013.062114592807,0.0034236679945945925
16.881504923143854,6.9354022852369175,10.789685701451099,14.824563786364156,-5.492512071084467,-4.32729246990522,-7.061700382154167,-0.07121002074417035,-1.3716801934082805,-6.391183210801707,0.10373475453584731
57.0620284193736,22.498253827299685,40.57555875522938,4.952988402814168,-18.72628700277266,-35.78017479439911,-2.5555666222018267,-3.0849645023724777,-0.6870023221545462,-1.710419458457797,0.06131696133383287
147066.64965992473,29355.797676551152,65853.39332919936,219780.2971888987,-65694.72084748777,98406.65625292603,-179778.585065363,-43959.70714382653,80298.63031476314,-120300.34243829885,0.0010731522318798202
5760.829917694302,27.075880094253556,12.022761004198225,5855.876152512573,-28.24701983628294,73.09123064582714,-5805.674128503845,-16.870413949634823,18.041553691664216,-68.24357770039055,0.009185650933113016
54.268069133775164,15.04362654443121,25.04835942353635,25.95593466781839,8.054727135838897,-28.5303356505405,-33.792460619073566,-13.726451702260567,-9.371901978009541,17.208427929264715,0.06355528287305254
19.14833349429043,38.831273815391214,15.700868529014295,24.381297614755525,7.8734758571327434,-13.07043157760973,-13.951377773813446,-19.452633391493222,-27.25211628103073,16.822196440088657,0.05818611662823955
313.9725794551855,65.06893145305186,20.58130763091855,38.6136269205099,-134.52396897727547,-78.3605055461597,-101.08810493175034,32.379878714112174,37.07515881011143,25.399319201129,0.04893836236685783
57.46833171413871,29.415061489475296,39.713524645250224,6.638329637305537,-10.150008770540296,-35.062095426358894,-12.256227517239525,-14.767189908880155,-4.49786281005484,10.115760689988829,0.055474860526438914
73.43659269535435,141.1089206364259,78.42555256040472,24.517446412400044,-32.65035088837051,-8.379635693388257,-32.406606113595586,-93.19682315813368,-15.26174658992168,23.15090629111722,0.02986131712176589
252.79885430706258,142.60954057287555,46.235636517608945,10.113532856340857,-182.74057083502086,-104.19704190568142,34.13875843363969,71.17236347009917,-31.041333207953848,-13.210958082026695,0.04120390595693277
123.41214956928776,243.75758118455062,240.51278873667295,73.42236102724472,-153.95798535411984,106.73123448354087,-76.18539869870881,-219.90332836105435,130.10373253062357,-127.34069485915946,0.019894851482437366
120.63691791265859,49.92152370820849,56.63296303362141,19.62319472323361,-38.64193415985879,-37.087859651365655,-44.907124101434164,-28.054311154403003,16.774721606053305,8.509207772147247,0.04276250683547496
535.8038608765651,113.7920849340578,53.115041697491286,62.364384669437186,-234.7471820647688,-136.58517997738562,-164.47149883441077,51.15906062281586,69.79603650789512,32.31107765707846,0.03553017197142793
882.8143766338468,546.8045846330573,148.58728060284741,300.55216658152756,-685.7318212934674,311.13796500220946,-508.22052034258894,-264.23318135285405,403.16041801326423,-195.49206425220285,0.015581680850165047
40.64273084016418,11.594787811221682,29.68833882058529,1.6192023707714323,-15.653666462585981,-29.03444423837619,4.045379860797985,4.534783150362308,-0.4759044989980096,-5.188677732571408,0.08067749891777545
207.33582885062393,30.297030845378064,231.27928913008648,19.60863049061671,-48.480250799764896,-183.05965065038495,24.204072599525915,6.888142282413965,11.29507767197287,-55.107780762115496,0.031190151111805564
339.0281835434455,57.775876449058245,78.22758018749983,26.263351820795585,-134.53495663007243,-155.55580402640686,-48.93742288696624,65.70661647687527,11.052463704138898,11.621607362031753,0.04527708857495534
74.64978478307765,68.89451132100298,17.628995489268913,8.20198727307666,-57.15436481336567,3.733586008250561,-21.229005977962537,-23.06487335502133,11.324726847384015,1.702291857501861,0.04869916250759787
880.8421588769476,120.24904840651966,93.4560023210461,97.52730594667678,-321.8836679115278,-278.5110039174166,-280.4474870480032,101.88472000002612,99.74989950498201,83.17028159634438,0.031173597213237442
92.55806905604062,16.99700137371358,13.459768379565645,8.21717317421348,-37.74872979763492,-29.622559018720242,-25.186780239685465,9.972455998801975,10.77927242511936,6.190334640352622,0.0859752363921645
45.24430458447933,9.354603786016863,45.67933576102173,3.513022377075131,-3.7008540862438117,-38.534803023585496,-3.008647474650021,-6.14695376739209,0.49320406761903984,-0.9975789700441503,0.0646912091804825
15122.623596845284,48.758631955511575,2165.8389899050353,4876.237147144765,-820.1189092733364,-5717.2885504081905,-8585.216137163758,306.9154239009939,464.4448534168308,3244.5341366021607,0.006787502012593618
14.441080399125426,15.801407587406725,17.762957673406934,19.001612315179973,-9.704598326235853,-8.186576104783782,3.4500940318942095,3.3892577586400754,-9.48606701981095,-12.965639327263231,0.08361529504003838
27186.83048359778,5209.200512695474,2144.8943112456923,19360.304523763753,-11887.85466228232,7631.239517230635,-22930.215338546095,-3333.695246835911,10012.349396422755,-6442.4385816404165,0.003572014319276937
49.4539409659123,48.19596027578454,129.75073393190704,9.093596880473168,41.86134461819173,-75.59937167389246,-15.715913910211574,-75.41549209086463,-14.641812803111641,21.264129832850045,0.03356862978873096
28557.751387775475,6575.057869698232,144.0625783521544,5797.068085672178,-13693.520053002978,-2010.767875480472,-12853.463459292025,964.386053406608,6154.076129898137,902.3192437217095,0.004789228022823966
169.39876067034132,37.41227508315761,37.42432768596714,115.58585187489314,-72.7085829641511,36.53703746841537,-133.22721517460556,-28.153210286550724,63.44951816754421,-45.80815486783179,0.04067373900707326
2380.180410178385,3245.4642892709644,4179.004467708267,1700.648797806538,2775.7335376469473,-3148.6143404000127,-2007.2996074253201,-3679.119381922474,-2342.078444995438,2648.7292546142203,0.004952919531794275
153.10009926901526,69.37446440924073,15.079698878571511,26.501547495466085,-94.77656945660353,-10.750436646135013,-47.57309316627673,0.0006485720578275989,25.40145647530497,-4.3299108044943235,0.04927304225849065
38783.812499841224,8199.52699504613,5199.207924278904,1181.9449108729127,-17826.470991647002,-14193.943447884121,-6763.398060310109,6520.1131853844445,3106.8308112164245,2474.6223382207722,0.004540763457393717
12.434591176020978,48.97380310951381,24.660278530238227,12.156928671735752,2.5437750995937516,-10.17818581734789,-4.80018045826684,-29.32146135426449,-22.196116854843066,14.839368641374154,0.051977947495414255
178.59721113995118,6.615785550694143,115.99172231416921,12.189723331729455,-18.802739106317276,-139.47813520800622,-20.31633682562768,13.77337647778096,-1.5864229221578285,9.713036416056053,0.044928991684259054
58.855837806258585,13.701434515584754,34.308406042585005,13.048739035232382,7.454104212403041,-41.7627672582928,-24.547174760368826,-12.599806618708227,-8.555732109279568,20.054167834416013,0.06264271275380213
335.2052857557131,10.590695580050353,34.08758110910762,355.9825261484962,-33.96532088145335,9.834894959758882,-311.0748598340186,12.179907773507061,11.194717527895936,-56.10238384237356,0.03489151508501951
61.037701995154286,5.678334464851024,266.3329446807058,86.77751477103872,4.191459249720169,-114.30092848750276,49.0717672426283,-13.026263947053597,3.156470232482401,-139.00575224614943,0.029465297028680934
99.01999987034455,2.627022130950612,32.518707488149104,33.71502351581357,10.27576859321593,-53.68230926507192,-55.613459198488556,-6.818812314959355,-6.083978409207187,27.982414091882184,0.06407768329723906
91.49640638920903,7.889395375962356,16.605153252040378,31.719949637806316,-18.288255315720274,-23.12571952420238,-50.08243154928636,-0.7215278497800619,11.120387789537979,7.242094121942067,0.07428353892397857
34.962299505857345,2.899881778803271,13.308030316947038,31.62570877062511,3.261844710118726,-9.21894882554192,-29.005195390434146,-3.815147300068075,-2.346579188853921,-0.27393419133704144,0.0866807463672172
41.284269009807865,44.93811047471956,15.114161842639481,13.544538142432529,-29.048929540765315,-16.66711313191755,4.431773662874997,1.8200410803156795,-17.709222014269915,-0.26708979103761027,0.06379895018593437
27.208206258476483,16.75084314849629,11.324006115740392,17.966971831945635,-16.95509243234174,3.755446401025314,-14.008560227160059,-5.458395814067339,5.662645097912791,-9.621056702698368,0.08027230350397828
18.35927565363931,12.205283323704531,6.298915949674407,9.700595033126476,-12.976005699491514,6.400779803110601,-11.784049757258394,-7.006214050564973,7.776936426351956,-5.693481702220036,0.09555764472749856
154.8252592394467,17.056605271869515,55.10687081064648,10.806740377730753,-49.07420608125361,-86.54336577482839,-19.20768738336471,27.526574383966015,4.491026425418074,3.9099205802158883,0.061590650324123565
43.264672835420825,15.45446423005815,110.43664465889435,4.174359172940289,11.750099627498711,-60.15871964186294,5.143947178943407,-34.08209126135228,6.877527403795426,-16.19583375567912,0.04185753069343747
12059.130302570866,1740.9901027559995,19354.761943951962,5128.674315428295,-4570.82167514142,-15240.806450439759,7752.497823010313,5798.524108655911,-2968.6925362704906,-9912.479602168118,0.0037752750465118684
209.57764604682404,357.241329186322,19.994988407882488,94.42806789422858,-261.26621453757105,-57.37598586842163,109.06455435916868,72.44925253259272,-168.42436718134365,-35.06825507205359,0.027222499155800384
189.6802107736649,60.12794620622802,76.73262193497013,8.86372686091795,-102.89056839215995,-117.27069800692118,30.4810556254162,61.322740372108555,-18.560118186176634,-20.78466430015752,0.04980246041294221
343.85128372768094,879.3297712741819,442.1075140707609,96.24390752043746,-534.0402374591525,365.7744585583951,-175.58550482692348,-616.2565518753356,270.96701806030626,-191.62542075382026,0.0121356259409801
153.79923412145513,39.87528423675515,8.742144551187288,44.9241858610289,-62.95167455204499,-12.527278011334905,-78.32028155807525,-3.2672859608044487,26.343676276094282,7.052419420952065,0.05553424113973699
