B1_x,B1_y,B1_z,B1_norm,B2_x,B2_y,B2_z,B2_norm,B3_x,B3_y,B3_z,B3_norm,B4_x,B4_y,B4_z,B4_norm,dotB1B2,dotB1B3,dotB1B4,dotB2B3,dotB2B4,dotB3B4,detJ,sum_norms,f1,Q
-4.916413966405208,0.8157600741719029,-8.664996378352798,9.995936825757965,0.5881567685356253,0.25833360379099923,5.88237165951546,5.917344081249001,1.1542446219126767,-4.348204944645723,-2.1108750373439027,4.9694024098615195,3.174012575956906,3.2741112666828216,4.893499756181241,6.688834000234857,-53.65161303730127,9.068888185761834,-55.33602817300481,-12.8613621628988,31.49801422430748,-20.902486334000514,0.010896272145103414,27.571517317103343,0.05236830032107987,364.63893792962057
0.8344063900917984,5.179909759048539,-2.257943878717038,5.711918215026198,7.016778119185576,-3.980921809530563,1.6081409009040488,8.226118816588905,-1.6859022869678684,-1.347635389890165,-0.8583055474433752,2.3227303067855245,-6.165282222309505,0.14864744037218902,1.5081085252563642,6.348794552212708,-18.397063134002575,-6.449351592128971,-7.779594969016514,-7.84504741968861,-41.42692023094685,8.899322933757603,-0.01714757786606442,22.609561890613335,0.05299741467807313,356.03330952539153
-1.353773321755865,-0.726062099226529,2.057460834645418,2.5676864031129196,-1.82920826943251,-2.3852170559531642,-0.6180208113299474,3.0687477935156364,3.949168169278838,1.0996187496868544,0.06858357403172542,4.09997491828121,-0.766186578090463,2.011660405492839,-1.508023597347196,2.6282988090454182,2.9365954435420702,-6.00356199097335,-3.5260469172996833,-9.88906654549047,-2.464741918258685,-0.9171657940711953,-0.06163515975812305,12.364707923955184,0.08602801815662088,135.12016404087856
3.980815474535007,9.03596193208495,2.2256352423036034,10.121706976205623,-2.8640757283716423,-0.63754752212408,2.344350987491787,3.7557127383983753,-0.06083825850736643,-5.78708818356365,0.28278861670386823,5.79431275819467,-1.0559014876559982,-2.6113262263972197,-4.852774846499258,5.611004929878425,-11.944541941459255,-51.904710093751255,-38.59970007695906,4.526744884113046,-6.687581116021616,13.803904869860684,-0.010403400836647217,25.282737402677096,0.0630256820473978,251.74734068443433
-12.428220415031141,-0.826940192796787,-7.23180654811699,14.402899663486078,-0.6080738733095298,1.6946265833772514,1.1733780413567656,2.1490298091066,6.4893899639501536,-2.4650923908980436,2.946734450948049,7.541359726487293,6.546904324390518,1.5974060003175792,3.1116940558121753,7.422688331026077,-2.3297217103645322,-99.9232983520004,-105.19049865408246,-4.665806088440045,2.377198678375828,47.71699791615594,0.026954180616316246,31.51597753010605,0.04905379359932727,415.58015546936616
-51.952824604045276,-354.2142886303367,-249.67643223888004,436.46898981459174,19.08357971237872,139.380853973951,97.83196829475216,171.3543098074045,0.8074856639631305,-2.7098507857298593,-3.599367799138002,4.5772014301206205,32.061759227703426,217.54328544211558,155.4438317432659,269.2876199767708,-74788.47271142737,1816.5940176957897,-117533.30037603865,-714.4248360285873,46140.598057883995,-1123.1199545991008,-0.0010099439692255316,881.6881210288877,0.0017989249655007001,309010.973370865
17.37325762173209,-36.760477177777645,1.5605271606093893,40.689040388635156,12.556632167657563,-3.3895316070385677,4.813560093118063,13.868247786906062,-9.203840258056713,18.587839988671906,2.349469264423643,20.87434973274059,-20.72604953133294,21.562168796144306,-8.723556518151096,31.15440082386535,350.2620960584765,-839.5321450000947,-1166.3279588063647,-167.26399630723833,-375.3263964302631,571.0576645425657,-0.0007485947640645894,106.58603873214714,0.014165215771988886,4983.719735890072
-5.76978562571892,-1.0117246720079032,0.5022619647181998,5.87930948835871,-1.596508929038058,0.8519694527520177,1.7522971120165678,2.5189755611562457,6.452745509211009,2.0843809721987707,-3.5620569784313436,7.659687889300619,0.9135490455459697,-1.9246257529428852,1.307497901696576,2.4996613591544494,9.229667945200875,-41.12886367733041,-2.6670843277752248,-14.767819062198406,-0.8070867607048939,-2.77413582196975,-0.03513080095420806,18.557634297970022,0.057878429070812296,298.5152551194259
-1061.43977096357,-10506.672699089519,-4731.482610850752,11571.678931337461,223.8312363128856,2204.4020968790596,993.5001126435205,2428.2774760922275,631.7552391385289,6243.409760511966,2810.2324009785966,6875.8044087470225,205.8532955121556,2058.8608416984925,927.7500972286352,2267.5986831140076,-28099243.212152425,-79564598.75401592,-26239911.32379092,16696358.330897992,5506353.380357596,15591554.15577294,4.052989644825719e-05,23143.35949929072,6.889476325803312e-05,210682069.52262264
-34.775911535770106,8.685084025795097,11.735100707686541,37.716141057886276,-1.1687062028652973,2.822884711823133,-1.6043281942171803,3.4508580439683043,-2.9693791291891856,-3.045690392305303,-0.15714914579930095,4.2565406414917035,38.913996867824586,-8.462278345312928,-9.97362336767006,41.05340996924309,46.33286151214616,74.96662788703507,-1543.8067856975558,-4.875182233140119,-53.366100518626794,-88.20958388656557,-0.0027377084359326647,86.47694971258937,0.017254088986117494,3359.0458581557496
-13.752735688969556,10.850917586104982,-4.9946282001179885,18.216104475120723,15.561039799275722,-4.266300074370216,6.51790457772776,17.402021607950577,7.839472411293298,-4.642833731516506,0.991867209528761,9.164989542125763,-9.647776521599463,-1.9417837802182607,-2.5151435871385326,10.15756187890424,-292.8546479191569,-163.14720613564413,124.17539180628778,148.262959917002,-158.23866804142395,-69.11278708863249,-0.004488576095264434,54.94067750410131,0.028515797778506158,1229.7843090868903
0.07534816085157559,-5.072433208180294,-2.426855572668927,5.62360062303398,11.72410490464444,-2.8710841474749444,12.66748441783591,17.497511865208303,-8.038519486701576,5.072117151240719,-8.960367848163836,13.06263219678176,-3.7609335787944396,2.871400204414519,-1.280260997003147,4.901900523109663,-15.295382835794067,-4.58814448754688,-11.74135664404722,-222.3122409818741,-68.55529765543713,56.26802556102157,0.00929677883480233,41.0856452081337,0.020465456418444522,2387.575592872277
5.577445849523853,1.4593537594572008,-0.32776717147829326,5.774517029008712,-0.7027876787555237,1.6545990771229715,-1.1148489929860517,2.115300665292946,-1.153357593114608,-2.8878716824497705,-0.3345819093559972,3.1276159684268614,-3.721300577653721,-0.2260811541304017,1.7771980738203421,4.130087610582805,-1.1397039373212137,-10.537550951289534,-21.667792029700855,-3.594696010273996,0.25990304300643025,4.350265315604835,0.04807256516590749,15.147521273311325,0.0985612936647811,102.94072192352834
-8.498694029359974,8.970486211958246,5.945310841635152,13.712918875544927,9.394268614844632,-0.6714934445680333,-3.052569416326148,9.900574038682933,-11.510416541770558,-4.898231577293093,-0.8094395456165646,12.53545188367234,10.6148419562859,-3.40076119009712,-2.083301879692439,11.339320665318901,-104.01111131882949,49.07161980570316,-133.10465257415,-102.37194406670113,108.36168909008815,-103.83722966686646,-0.005366831064992911,47.4882654632191,0.02593194605139832,1487.0644147517082
-8.546772455236871,-12.694320843258208,-5.435804387218183,16.24010684722474,5.651648863970059,8.125313619496646,1.1946732273637513,9.969408228022939,0.14599284642629398,-2.7321448222616835,0.292355988101787,2.7516179358330164,2.7491307448405187,7.301152046023244,3.9487751717526445,8.743990302397808,-157.94270484583208,31.845765362785404,-137.6441309262292,-21.025163358262503,79.57876778712313,-18.392003269320853,-0.0164084526397165,37.70512331347851,0.03823612807761154,683.993830778259
-6.190514270708611,5.42187254046344,-5.160131405418216,9.713193342153847,2.03529319845083,-5.763140101199457,3.012180299125573,6.81391461526733,1.6282999732679824,-0.8008449612648133,-0.3839622726630701,1.854761570055931,2.5269210989897988,1.14211252200083,2.531913378955713,3.7550414927089477,-59.38976881192297,-12.440797744495633,-22.515558345643218,6.772885978415583,6.187450449353664,2.2277712843237087,0.026444898905122378,22.136911020186055,0.06703285976825006,222.54841446441816
2.0808738856394626,-7.324141831393626,-3.360717782960987,8.32271071893145,3.222165706046838,-6.8482076025413745,-9.59541542254421,12.220977716039297,-1.840063689371295,10.011703044852986,9.889744770466493,14.192500972845856,-3.4629759023150055,4.1606463890820145,3.0663884350387045,6.221408080935919,89.10964749019948,-110.39271467247698,-47.98444652873896,-169.3874205185432,-69.07452330758537,78.35305132678958,-0.010311118906734798,40.95759748875252,0.02338528642140892,1828.5827268759988
-4.528638200107461,38.750909406060316,-3.5621883687869778,39.17691577598839,12.32854368706309,-63.87163285786993,3.4745875441252525,65.14331302579063,-0.24310265161688846,-37.38043601549158,1.4545274601130331,37.409514107238905,-7.556802835338741,62.50115946730119,-1.3669266354513079,62.971173502451926,-2543.292507721406,-1452.6062664411847,2461.0680444437025,2389.6062665831737,-4089.964990837911,-2336.4717458816954,-0.001247117706346947,204.70091641146988,0.007198608828619071,19297.580025529252
10.624230688283848,4.487788463777339,3.9772143671386178,12.19970315768622,2.7832076560548473,-2.173928272967533,-7.287634812342519,8.098260933731174,-8.269467309478342,0.6458090553588707,4.171953775428142,9.284737865057021,-5.137971034860354,-2.959669246168677,-0.8615333302242411,5.991713284267523,-9.171175911286833,-68.36571944200638,-71.29586178236589,-54.82326286091244,-1.587391378597229,36.982625080095204,-0.009290128515095399,35.574415240741935,0.03483674023582698,823.9957650795392
2.0780564173810614,-5.698226518959297,-5.930408000105793,8.482796884454348,0.6847718222767895,0.2562693351013111,2.5243593596713536,2.628112744434285,-2.8330599704119086,2.042521419711149,2.8804194271239907,4.52713359887716,0.07023173075405802,3.3994357641468365,0.5256292133104484,3.4405496770793262,-15.007767183283283,-34.60807058595659,-22.342005213668514,5.854649708240816,2.2461408775845575,8.258482255633298,-0.03310135727324605,19.07859290484512,0.08701320611184207,132.07774875579906
-34.49895237985581,56.75791784934728,-42.04812213800581,78.61096316184828,21.532814630653565,-38.978230545577944,27.502767170918304,52.33896029192837,17.839149841965003,-28.017447959270765,19.565172396653367,38.548782446989065,-4.873012092762767,10.237760655501429,-5.019817429565864,12.399861173485712,-4111.622466901921,-3028.322749101336,960.2616867697899,2014.2940336547085,-642.0383311928433,-471.97991269866503,0.004783112154836548,181.89856707425142,0.009103554369198092,12066.408373383892
-11.33855611089722,2.982309613467018,-0.055237858101095494,11.724336933554499,1.6319660160280098,-2.963916774151435,-1.0119823474003486,3.531603600776353,4.1167432710341885,0.3432981985682831,-0.6963285713098856,4.18930809227108,5.589846823835023,-0.3616910378838659,1.7635487768113296,5.872589906422611,-27.287555995572443,-45.61563935608985,-64.5568811798478,6.405550047923386,8.409781954632557,21.659787016198507,0.026968174156400133,25.317838533024542,0.06961870958619779,206.32319843295568
-0.963463258648277,-4.985779370055271,0.6803337349053774,5.123388660689738,-2.3704460088946475,0.6863633667150414,-0.4638806723043407,2.51103449406624,0.8420297368069485,1.6623885001204197,-0.9938169316879811,2.111923695759274,2.491879530735976,2.6370275032198096,0.7773638690869445,3.7104814018399925,-1.4538123482893242,-9.775694187967773,-15.019604832227092,-0.3939709948347646,-4.457510887266409,5.7094434860930265,-0.0949396678265058,13.456828252355244,0.11733300816782019,72.63728276369713
-189.69378555337744,-11.989477069028466,-33.925863674916506,193.0762648904534,66.72341815537077,5.699658968385922,12.84683744464419,68.18754926686745,5.35249637008876,1.5180713774250711,-0.4184660192728744,5.579325399011666,117.6178710279179,4.771746723217472,21.49749224954519,119.66150310333613,-13161.193761256789,-1019.3393594491982,-23097.910943342533,360.4133776918213,8151.238508543493,627.7971098493202,-0.001691061473089916,386.50464265966866,0.004247878225867114,55418.64250062674
-317.03950658753035,-543.8872962616981,381.7014494685297,736.2224095329491,202.5005514244659,347.9885365859343,-240.88302307585215,469.1770728931609,339.8453833107911,591.4930828946231,-413.3899174543548,797.6529167017208,-225.30642814772662,-395.59432321885924,272.57149106167725,530.6157487930979,-345412.61826151836,-587241.5169419594,390630.69890497637,374230.30286217877,-248944.8103292548,-423238.96144298156,-0.00011565240307916707,2533.6681479209283,0.0006240292471647009,2567970.973243354
6.116322909916209,-5.917478388735975,1.9072809103557324,8.721449242558865,-3.9385619918504973,-0.06501637705876734,-1.8237857694053778,4.340816999784806,-0.8403216027684303,-0.5436802884695104,1.2257121207485393,1.5824344710285718,-1.3374393152972812,6.526175054264253,-1.309207261698894,6.789236217358253,-27.183255719286567,0.4153154161853403,-49.29573658742935,1.1095705250203123,7.230992968645484,-4.028984796305128,0.02487066211613031,21.433936930730496,0.0748360688559681,178.55748827535876
-7.037543513560559,-0.5061572289453853,0.3623664254344301,7.065021109094728,1.4260251042432392,-2.187400132727267,-0.20467707055789744,2.6191906463255723,2.8301716882110095,0.20862399590521324,-1.0832186650628666,3.0375579719174404,2.78134672110631,2.4849333657674393,0.925529310186334,3.8428359214682986,-9.002713431191983,-20.41557502591371,-20.4962348148484,3.8012617435129163,-1.6587079541203047,7.387554849641599,0.06616804134127505,16.56460564880604,0.10425223729247668,92.0087715453839
3.2214206233506424,1.7516643777370213,-1.886645838044071,4.123749682387461,-0.9979264685150244,-2.8200479432396297,1.6486528207839903,3.415638119328794,-1.6905397509262279,0.2562122454652736,-0.9762234402161944,1.9689036465545011,-0.53295440390939,0.8121713200373348,1.214216457476275,1.554986898769194,-11.264942414656922,-3.1553538642213272,-2.5850151641124337,-0.6449499807589525,0.24330863320393126,-0.0762777244353326,-0.09619046677527751,11.063278347039951,0.120854803171105,68.46556070748439
3.383025570537839,23.930236798699784,16.239398244890197,29.117334194752463,4.787160778434651,-21.812754098399758,-3.9830193269211036,22.684302780435317,-19.670438258302763,17.822572608723796,-10.982483953736144,28.726036786528777,11.500251909330274,-19.940055309023823,-1.273894964232948,23.053945607745366,-570.4711205497615,181.60385663441946,-458.95188669355895,-439.1814983944027,495.0750263096986,-567.6075477010215,0.0007149760216704692,103.58161936946192,0.011762385852382066,7227.850419949125
-3.443430619921366,9.943821084936815,3.3695633121790767,11.049468273099356,-1.5334342951983695,-0.951119737860004,-1.6267680078420608,2.4294904084552034,2.5556744790879296,-0.18337348498465814,-0.6582766940474745,2.6454538521741124,2.421190436031806,-8.809327862092152,-1.0845186102895417,9.200141364426381,-9.658987694559531,-12.841825879776653,-99.58993554389306,-2.673685286443108,6.43024933622681,8.517085082236909,0.023057661041710715,25.324553898155052,0.06439117912132425,241.18330615724332
-5.080121652818377,0.5610036351855039,2.1168177567198914,5.5320230025995105,2.1830197187438425,-1.6060560211726747,-2.138690748929806,3.4523889055445918,2.6429171727447662,2.526720586458022,-0.9545310903732689,3.7789492860462075,0.2541847613297681,-1.4816682004708515,0.9764040825831837,1.7925723086291139,-16.518227561376694,-14.02940968320855,-0.05564125670485931,3.7529323039538833,0.8463061022954241,-4.003980327254476,0.060309941502236356,14.555933502819423,0.09972073442164554,100.56087957700709
1.6867841580090095,-5.656739256231621,3.098896165104835,6.666865624174788,-1.6188367509673214,0.9382810098066208,-1.6192153165924787,2.4744417392886517,2.9424164625615243,1.7602939940929894,-0.7891257641758245,3.5184043338534874,-3.0103638696032124,2.9581642523320104,-0.6905550843365319,4.276668410771458,-13.056019342551656,-7.439721467970761,-23.951356440281067,-1.8338769558405177,8.767034377258327,-3.105570632667723,-0.049140011640640927,16.936380108088386,0.09131863108334949,119.91712695810396
0.6629246506723172,-1.193700164460977,-3.7407383217116426,3.982149214510327,-1.7515595734016014,4.731003918949179,-6.884527172102862,8.535049701302853,-3.5281368574662335,2.3744477285645367,-0.6457675407696173,4.301484327230384,4.616771780195518,-5.911751483052739,11.271033034584121,13.538817264978226,18.94466244510609,-2.7576201511770178,-32.04455466055428,21.859067579435294,-113.65080342825131,-37.60421484566692,0.01521743181259193,30.357500508021793,0.04315216644661482,537.0253557206304
23.512815834173672,28.679041059822588,15.376466301006204,40.14692541738081,2.8232412984669986,2.9080332992067155,-0.2012406641796894,4.058059499758992,-17.205008362008144,-25.060930437537532,-11.194073269303317,32.39397819796754,-9.131048770632527,-6.526143921491768,-3.981152367523198,11.908659887205163,146.6875888064175,-1295.3869364532488,-463.07627282190606,-119.199207629963,-43.95622808003871,365.21632059281546,0.005077777042381587,88.5076230023125,0.013993692059234827,5106.641549966884
1.4822459531395493,6.482418336649791,-0.5026999605407747,6.668696109979799,-0.5769660319634506,-4.210505326510597,-1.3943603042842252,4.472749217738163,0.3757957393511707,-2.721588599040906,1.2329756355589951,3.011394337848506,-1.2810756605272695,0.44967558890171105,0.6640846292660048,1.5114137018291345,-27.448517631167412,-17.70527092872267,0.682280752630369,9.523229633896953,-2.0801975675068918,-0.8864545632003249,0.0730460690332948,15.664253367395602,0.10057921524529505,98.85155704886611
-5.698762046628472,8.875117507936624,-3.566698903920785,11.133954406005355,-0.7567013689243273,-7.643552936103697,-4.325087550742713,8.81492375295107,0.7967509586617691,-7.235622018033182,0.6308204003718937,7.30663893014431,5.65871245689103,6.004057446200255,7.260966054291604,10.990512296004288,-48.09888441760108,-71.00743620747187,-4.85862008993311,51.97460391895994,-81.57860027169986,-34.354140166988465,-0.0072347466136177645,38.246029385105025,0.04279369073774374,546.0601856840001
4.157164036456108,-6.260972284121412,-6.492835692479283,9.931701873197436,-0.865504383145354,5.438458832826609,2.848873833700328,6.2001624522213925,0.40474201901004525,-0.0016699057576982463,2.6689719178846745,2.699486986261383,-3.6964016723207997,0.8241833570525007,0.9749899408942808,3.9106609305874844,-56.14535342648946,-15.636161931529262,-26.857186740054747,7.244176554528393,10.459162438025075,1.1047553880063046,-0.018881564355581384,22.7420122422677,0.068911608604498,210.57908023674355
-31.902466760485673,27.754700859366665,-9.061126126972294,43.2457490614479,12.072568863430346,-11.614893059553717,4.1092866755112425,17.24931583364022,34.78475085122112,-24.642298685738776,11.091007749311132,44.048067258325545,-14.954852954165792,8.502490885925832,-6.13916829785008,18.265523960053834,-744.7473741194024,-1894.1560064044368,768.7085686381175,751.7350943873075,-304.5266169965763,-797.8113171768416,-0.006062470567340476,122.80865611346749,0.011941598784583389,7012.535111813137
74.90098138125734,26.191407365476135,26.202065600208794,83.56252194241998,-10.887927298260974,-1.2399378317501515,-3.967400813217754,11.654384406374396,-51.216564745272905,-19.63538028393896,-19.168824991677074,58.104462089956336,-12.796489337723465,-5.316089249787023,-3.0658397953139676,14.191910298923899,-951.9462530770155,-4852.712016101174,-1178.0368041992308,658.0392961284729,158.082281057,818.5442052095287,0.003827392226766526,167.5132787376746,0.008418182065174603,14111.18129249385
-54.60082950693208,-28.073370104093552,-5.67169070132979,61.656571160404546,23.559985161631133,7.605299227815587,1.315883519651629,24.792035547695196,-9.692407317853815,-1.8922365656573394,1.2941530127492507,9.959826848695956,40.73325166315476,22.360307441935305,3.06165416892891,46.56774491213728,-1507.3643972933562,574.9949012975666,-2869.1632712622395,-241.04104325937485,1133.7604139545488,-433.15200889419657,-0.00266365542780117,142.97617846893297,0.010927054479399173,8375.172933799624
10.70659386691144,-8.4283980543767,-4.680920116565082,14.407638915924784,-4.46369175483697,1.5563981393083883,0.5902548419439494,4.7639605402102605,-2.463710029579572,2.7789543855453567,0.6013486711115624,3.7621901614671724,-3.7791920824948972,4.093045529522954,3.48931660350957,6.573480422323286,-63.67181357885838,-52.614941520552726,-91.29330403225914,15.67735054504932,25.299143005128613,22.78351616446301,-0.045031608080157166,29.5072700399255,0.06317649769407492,250.54682716371127
-3.8873921575288777,4.378751523373849,-1.3792881104666224,6.015622858984797,5.941039816953657,-10.876618608339916,-4.02371403700464,13.030236418020321,-1.4457908825727803,1.543119241824104,4.207896815576935,4.709344315418112,-0.607856776851999,4.954747843141962,1.1951053318943279,5.13296140688853,-65.17130096125906,6.573389821429348,22.410192758289288,-42.30479414396893,-62.31096600427506,13.553480441378694,-0.012685175598495316,28.88816499931176,0.034171181094561826,856.4066282969113
1.6842359256620982,-0.39695932140170065,-3.0011016959121335,3.464222675485115,3.9328851665874587,7.661052648803991,-1.3173968190054741,8.711764907298408,-0.29254167120191493,-3.196813610171277,1.984408211726693,3.773999713610781,-5.324579421047642,-4.067279717231013,2.334090303190915,7.095201748554631,7.536422056084809,-5.179115080645126,-14.35814572078493,-28.255743240951116,-55.175526615169744,19.191784483261987,-0.01906113858514101,23.045189044948934,0.045559944418322666,481.763206608861
-4.978712706372758,-13.362494496479417,-4.189610090406187,14.862593047334425,2.367612546715604,6.370157390472896,3.4209896341130523,7.6083943396403,-0.014685712148576302,5.784169604462634,0.21797076501187068,5.788293784677018,2.6257858718057303,1.208167501543887,0.5506496912812636,2.942385977207873,-111.24146843225732,-78.13103108116651,-31.524172577249775,37.55697640492121,15.796827599865539,7.069709738514704,-0.024152401091230413,31.201667148859617,0.054995227316698515,330.6358924670815
-6.079311334968269,-3.732600559784849,-4.35262225549308,8.356772926518556,8.57339942024228,-3.9762174210865173,-9.310808100527755,13.266673663116006,1.9978008392949798,4.527856903378871,3.5635913660751095,6.09851455317838,-4.4918889245689915,3.180961077492495,10.099838989945725,11.502274866739,3.247697652066879,-44.55690158897427,-28.52644980848612,-34.0557143002537,-145.19661343542904,41.420736133899474,0.005257025304288272,39.224236009551944,0.03040474158686549,1081.7262448747865
-1.5750157349042677,25.158139794422304,-7.811852420243602,26.390106303623654,-0.18436463465217104,-9.091744775992746,2.1611638859923628,9.346894817661072,2.374690714065893,-13.087897505671728,3.4319504437245443,13.737194071374988,-0.6153103445094538,-2.9784975127578304,2.218738090526695,3.7646849759201593,-245.32370218242966,-359.81722068291083,-91.2967878512165,125.97102214750171,31.988237302508526,45.135697580789014,0.026398478014708994,53.238880168579875,0.03231144483146267,957.8273712722903
7.462443314603301,-2.808286816808472,6.602055291054379,10.351892055816023,-4.403329688788994,-0.4525190137310465,-2.372492020415589,5.022230997564165,3.860813510842169,-0.15635565450411162,-0.8144476517426507,3.948879972045993,-6.919927136656476,3.41716148504363,-3.4151156188961393,8.439514137788303,-47.252118513850625,23.873165067717217,-83.78271568913348,-14.997410293795868,37.026724614752155,-24.469407807547313,-0.01928401602347274,27.762517163214483,0.053584938629331474,348.268764064735
9.77972499583556,0.7478119077353136,-12.494217250588392,15.88419681156155,-4.859581074389963,2.1624360737050616,4.527591555206376,6.985037099558324,-3.7552177069285926,-0.5136233829143966,6.814005155770743,7.797187651248156,-1.164926214517005,-2.3966245985259786,1.1526205396112743,2.903342325641693,-102.47698356954574,-122.24475091791759,-27.585973860958827,47.98913936769207,5.697100919647514,13.459476281448802,-0.021621794465345925,33.569763888009724,0.051408303275022535,378.3846059893689
-10.95663603526571,6.644844175119893,-10.930847871747236,16.84295884089814,6.173603569390589,2.4372157664523426,8.034534765225361,10.421475453017727,3.5880937870875247,-2.5461299881644233,0.9476590796073077,4.500583592460919,1.1949386787875977,-6.535929953407813,1.948654026914567,6.9241253107180585,-139.27128558555154,-66.59079193993612,-77.82318499070131,23.560000281366673,7.104134686333826,22.77553898584102,-0.005859928690233504,38.68914319709485,0.04102717113289629,594.0963089088123
5.93464738838234,-1.9430059081064002,1.1495596325976887,6.349551081160607,-0.383559966485383,1.6605837315866265,-2.181104569423832,2.7680089812466204,-3.5595041991142917,-4.038997117676102,2.5266794181371197,5.947072955845242,-1.9915832227826649,4.321419294195875,-1.4951344813109764,4.987634265533391,-8.010126922252685,-10.372038373134366,-21.934633636880783,-10.852761618589373,11.201014820580104,-14.142876750422127,0.02795417515184605,20.05226728378586,0.06446451713123673,240.63485429041364
-7.734476680217668,1.8846282308679498,6.4881149968030325,10.26983881553921,4.6692862717963575,0.7619410666721488,-3.0966415101812377,5.654376810900115,19.807586946362296,-8.38295769527517,-7.759003675471265,22.865183541674266,-16.742396537940984,5.736388397735071,4.36753018884947,18.22880450369248,-54.76987635989113,-219.3413861657853,168.64167322852066,110.12682693696985,-87.32892769672367,-413.60205916563626,0.006549005150428774,57.01820367180607,0.021503892735626418,2162.548368587766
-9.031818251796027,0.3367260494041844,5.230192011286189,10.44231937075021,-1.7334957881914217,-11.089652618737109,-8.564213649898427,14.118468695047872,13.556113933967266,5.183025616770215,1.1429624662390332,14.55810230538407,-2.7907998939798184,5.569900952562709,2.1910591723732056,6.604021575255301,-32.87003783102018,-114.71318435221293,38.541188342488056,-90.76599476745854,-75.69512569456803,-6.459163614357507,-0.0024130105521964875,45.722911946437456,0.023365494262029017,1831.6819062671693
-43.92322668369944,-17.004557530173372,-10.182259827546796,48.18799886175287,27.075130564066335,12.973926955795775,6.446867894312093,30.707451560855308,9.462988317865229,2.225277382624098,1.5411187635029846,9.842512604863309,7.385107801767874,1.8053531917534977,2.194273169731718,7.912897834176285,-1475.4866685420964,-469.17690993931416,-377.4196558188851,295.0176195287343,237.5214676510866,77.28423603368674,-0.016482693400724637,96.65086086164777,0.015793061390097063,4009.2889118522016
4.669618680452626,-13.156637799519588,-2.094958116806324,14.117057282583806,-0.35257802877452005,5.232109334702254,1.666991926493528,5.502557717975122,1.2355396261425369,5.696798969046391,-0.114246211198197,5.830362669531768,-5.552580277820643,2.227729495770943,0.5422124015109926,6.007322260069202,-73.97565066070385,-68.94188070628128,-56.37377495276731,29.180203426311785,14.517305794744468,5.768548421699897,0.01787194792924721,31.4572999301599,0.0586022753589176,291.18637002813546
0.7395559682621036,9.220886601794701,-3.9201260934873994,10.046844347465024,0.12685228157922201,-4.221333214385998,0.8163991901280991,4.301424560057063,-2.1586695365857134,-3.5529992779381643,0.6486621927576129,4.2076621391843485,1.2922612867443877,-1.4465541094705388,2.4550647106016874,3.128865730274489,-42.03100828423637,-36.90109796510169,-22.006975092851846,15.254128995592415,8.274626042781865,3.9425482919838686,-0.04854384606303341,21.684796776980924,0.08272795357993921,146.1152135533032
6.056504064801862,-21.131187960421077,0.32121119494300376,21.984347221088072,-2.974339874773213,6.173960817316178,1.5565944404355772,7.027622365808819,3.1816210700147973,2.398159611982343,-1.6281854472346973,4.304052742275849,-6.263785260043447,12.559067531122555,-0.24962018814388368,14.036648220767068,-147.97723247239537,-31.929451969780565,-303.4048382951869,2.808496647921885,95.78125970805716,10.596085313566421,0.010592091542343056,47.35267054993981,0.03612051340240458,766.4647227717409
19.184142429514157,-10.250497180260352,-1.0127131765269315,21.77451724324381,1.9918079172640115,-2.7397620729285643,2.095059320630588,3.982821682236668,-2.5362198464381684,4.754159639982956,-0.3308077901249478,5.398507088623397,-18.63973050034,8.23609961320596,-0.7515383539787087,20.392098956739535,64.17335600055709,-97.05268934282591,-441.2502678340532,-18.76999098436916,-61.26623356868246,86.678801541278,0.007780158283990828,51.54794497084341,0.0305046102505119,1074.6549390178957
-11.210087139429069,23.56216896724675,-16.837573701599226,31.05391679436693,-9.518281168542758,7.402431879900145,-9.84294249796329,15.565255897614067,-0.6531587399668236,-4.514486447736902,-1.0187898170715453,4.673878145369633,21.38152704793865,-26.45011439940999,27.69930601663406,43.863764139056144,446.84938178975233,-81.89517745963373,-1329.299952601583,-17.173340280463712,-671.9532326674981,77.22338082233357,0.003341625308093048,95.15681497640678,0.015172138774122533,4344.165749913152
-9.45685036307582,-11.55508534352752,-3.971798553786616,15.450799326820382,-0.20987778089223208,-15.617104843732033,-0.33842627117288937,15.622181176905189,5.867529583813526,7.760810895466773,1.089469115456492,9.790047605893255,3.7991985601545255,19.41137929179278,3.2207557095030133,20.040180214998518,183.78592303098077,-149.49233336430714,-273.02078950434685,-122.80156648555474,-305.0369012694768,176.44886772420563,0.0049722918008367895,60.90320832461734,0.0209435081260828,2279.823052923902
-35.30385753501897,52.66129354856264,1.6288639193628451,63.42103273148903,6.455214560214553,-9.422625835862464,-1.8899773797865747,11.577032744065884,11.535765995936627,-13.298443336910342,0.13721559807565473,17.605150394653776,17.31287697886779,-29.940224375789832,0.12389786234807497,34.585663151634726,-727.1801562947646,-1107.3467620449462,-2187.7004743888924,199.51276600680558,393.63970313078534,597.8926756197624,0.00445243876445551,127.1888790218434,0.014493181228090332,4760.7190683158315
-85.25730651106812,-19.767807805087145,-82.8177452166016,120.49213028950489,-50.449855745909275,-14.15418186584098,-47.23009377632979,70.54226085968087,9.904258833471022,3.0674020654093526,12.21107876048666,16.019167986074518,125.80290342350638,30.854587605518773,117.83676023244472,175.11104519181356,8492.505834454634,-1916.3402552259718,-21094.519040931682,-1119.8153910761548,-12348.901010573742,2779.5419033360517,-0.0015167303986545208,382.1646043270738,0.003653205385835604,74929.32521189871
